organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	COA	COA	Hps3	12807	ncbigene_synonym	3	13	7
10090	Mus musculus	Rodents	CTS	CTS	Mip	17339	ncbigene_synonym	3	13	7
10090	Mus musculus	Rodents	PXN	PXN	Pxn	19303	ncbigene_symbol	3	13	7
10090	Mus musculus	Rodents	AMP,PAP	PAP	Asap1	13196	ncbigene_synonym	3	13	7
10090	Mus musculus	Rodents	AMP,PAP	PAP	Reg3b	18489	ncbigene_synonym	3	13	7
10090	Mus musculus	Rodents	AMP,PAP	PAP	Papola	18789	ncbigene_synonym	3	13	7
10090	Mus musculus	Rodents	AMP,PAP	PAP	Acp3	56318	ncbigene_synonym	3	13	7
10090	Mus musculus	Rodents	AMP,PAP	PAP	Papolb	56522	ncbigene_synonym	3	13	7
10090	Mus musculus	Rodents	AMP,PAP	PAP	Mrps30	59054	ncbigene_synonym	3	13	7
10090	Mus musculus	Rodents	AMP,PAP	PAP	Tusc2	80385	ncbigene_synonym	3	13	7
10090	Mus musculus	Rodents	AMP,PAP	PAP	Asap2	211914	ncbigene_synonym	3	13	7
10090	Mus musculus	Rodents	AMP,PAP	PAP	Pdap1	231887	ncbigene_synonym	3	13	7
10090	Mus musculus	Rodents	NADPH	NADPH	Decr1	67460	ncbigene_synonym	3	13	7
10090	Mus musculus	Rodents	PMP22	PMP22	Pmp22	18858	ncbigene_symbol	3	13	7
10090	Mus musculus	Rodents	PMP22	PMP22	Pxmp2	19301	ncbigene_synonym	3	13	7
10090	Mus musculus	Rodents	Da)	DA	da	13130	ncbigene_symbol	3	13	7
3702	Arabidopsis thaliana	Plants and Fungi	CTS	CTS	ABCD1	830144	ncbigene_synonym	3	1	4
3702	Arabidopsis thaliana	Plants and Fungi	PXN	PXN	PXN	818584	ncbigene_symbol	3	1	4
3702	Arabidopsis thaliana	Plants and Fungi	ICDH,	ICDH	ICDH	841875	ncbigene_symbol	3	1	4
3702	Arabidopsis thaliana	Plants and Fungi	PMP22	PMP22	PMP22	825777	ncbigene_symbol	3	1	4
9606	Homo sapiens	Primates	CTS	CTS	TTR	7276	ncbigene_synonym	2	16	10
9606	Homo sapiens	Primates	ATP	ATP	ATP8A2	51761	ncbigene_synonym	2	16	10
9606	Homo sapiens	Primates	AMP	AMP	APRT	353	ncbigene_synonym	2	16	10
9606	Homo sapiens	Primates	AMP	AMP	MFAP1	4236	ncbigene_synonym	2	16	10
9606	Homo sapiens	Primates	PCC	PCC	CRYGD	1421	ncbigene_synonym	2	16	10
9606	Homo sapiens	Primates	PXN	PXN	PXN	5829	ncbigene_symbol	2	16	10
9606	Homo sapiens	Primates	PXN	PXN	PXDN	7837	ncbigene_synonym	2	16	10
9606	Homo sapiens	Primates	AMP,PAP	PAP	REG3A	5068	ncbigene_synonym	2	16	10
9606	Homo sapiens	Primates	AMP,PAP	PAP	ASAP2	8853	ncbigene_synonym	2	16	10
9606	Homo sapiens	Primates	AMP,PAP	PAP	MRPS30	10884	ncbigene_synonym	2	16	10
9606	Homo sapiens	Primates	AMP,PAP	PAP	PAPOLA	10914	ncbigene_synonym	2	16	10
9606	Homo sapiens	Primates	AMP,PAP	PAP	PDAP1	11333	ncbigene_synonym	2	16	10
9606	Homo sapiens	Primates	AMP,PAP	PAP	TUSC2	11334	ncbigene_synonym	2	16	10
9606	Homo sapiens	Primates	AMP,PAP	PAP	ASAP1	50807	ncbigene_synonym	2	16	10
9606	Homo sapiens	Primates	NADPH	NADPH	DECR1	1666	ncbigene_synonym	2	16	10
9606	Homo sapiens	Primates	G6PDH,	G6PDH	H6PD	9563	ncbigene_synonym	2	16	10
9606	Homo sapiens	Primates	PMP22	PMP22	PMP22	5376	ncbigene_symbol	2	16	10
9606	Homo sapiens	Primates	PMP22	PMP22	PXMP2	5827	ncbigene_synonym	2	16	10
9606	Homo sapiens	Primates	VDAC	VDAC	VDAC1	7416	famplex_relations	2	16	10
9606	Homo sapiens	Primates	VDAC	VDAC	VDAC2	7417	famplex_relations	2	16	10
9606	Homo sapiens	Primates	VDAC	VDAC	VDAC3	7419	famplex_relations	2	16	10
7227	Drosophila melanogaster	Invertebrates	COA	COA	Coa	248135	ncbigene_symbol	4	20	14
7227	Drosophila melanogaster	Invertebrates	Pex11	PEX11	Pex11ab	36758	ncbigene_synonym	4	20	14
7227	Drosophila melanogaster	Invertebrates	Pex11	PEX11	Pex11c	42751	ncbigene_synonym	4	20	14
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	ATPsynbeta	43829	ncbigene_synonym	4	20	14
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	Atpalpha	48971	ncbigene_synonym	4	20	14
7227	Drosophila melanogaster	Invertebrates	AMP	AMP	Amph	36383	ncbigene_synonym	4	20	14
7227	Drosophila melanogaster	Invertebrates	PXN	PXN	Pxn	38326	ncbigene_symbol	4	20	14
7227	Drosophila melanogaster	Invertebrates	PXN	PXN	Pax	35215	ncbigene_synonym	4	20	14
7227	Drosophila melanogaster	Invertebrates	AMP,PAP	PAP	wisp	32152	ncbigene_synonym	4	20	14
7227	Drosophila melanogaster	Invertebrates	AMP,PAP	PAP	PAPLA1	34109	ncbigene_synonym	4	20	14
7227	Drosophila melanogaster	Invertebrates	AMP,PAP	PAP	Pli	42821	ncbigene_synonym	4	20	14
7227	Drosophila melanogaster	Invertebrates	AMP,PAP	PAP	Pdf	43193	ncbigene_synonym	4	20	14
7227	Drosophila melanogaster	Invertebrates	AMP,PAP	PAP	skd	43906	ncbigene_synonym	4	20	14
7227	Drosophila melanogaster	Invertebrates	AMP,PAP	PAP	hrg	49636	ncbigene_synonym	4	20	14
7227	Drosophila melanogaster	Invertebrates	cycle	CYCLE	CycE	34924	ncbigene_synonym	4	20	14
7227	Drosophila melanogaster	Invertebrates	cycle	CYCLE	cyc	40162	ncbigene_synonym	4	20	14
7227	Drosophila melanogaster	Invertebrates	ICDH,	ICDH	Idh	44291	ncbigene_synonym	4	20	14
7227	Drosophila melanogaster	Invertebrates	G6PDH,	G6PDH	Zw	32974	ncbigene_synonym	4	20	14
7227	Drosophila melanogaster	Invertebrates	6-PGDH	6PGDH	Pgd	31185	ncbigene_synonym	4	20	14
7227	Drosophila melanogaster	Invertebrates	PMP22	PMP22	CG11077	43831	ncbigene_synonym	4	20	14
7227	Drosophila melanogaster	Invertebrates	Da)	DA	da	34413	ncbigene_symbol	4	20	14
7227	Drosophila melanogaster	Invertebrates	Da)	DA	nAChRalpha2	42919	ncbigene_synonym	4	20	14
7227	Drosophila melanogaster	Invertebrates	OMM	OMM	omm	250002	ncbigene_symbol	4	20	14
7227	Drosophila melanogaster	Invertebrates	VDAC	VDAC	porin	34500	ncbigene_synonym	4	20	14
