word	mesh	match	name	chebi
Pyruvate	mesh:D011773	NA	NA	NA
Acetoacetyl	mesh:C010667	NA	NA	NA
Mevalonate	mesh:D008798	NA	NA	NA
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
Hexanoate	mesh:D002208	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
Hexanoyl-CoA	mesh:C044181	NA	NA	NA
OAC	mesh:C493078	NA	NA	NA
Farnesyl diphosphate	mesh:C004808	2-trans,6-trans-farnesyl diphosphate	farnesyl pyrophosphate	chebi:17407
Olivetolic acid	mesh:C112458	olivetolic acid	olivetolic acid	chebi:66955
Geranyl diphosphate	mesh:C511282	NA	NA	NA
Sesquiterpenes	mesh:D012717	Sesquiterpenes	sesquiterpene	chebi:35189
Monoterpenes	mesh:D039821	NA	NA	NA
