word	mesh	match	name	chebi
Phenilpiruvate	NA	NA	NA	NA
prephenate	mesh:C005550	prephenic acid	prephenic acid	chebi:16666
phenilpiruvate	NA	NA	NA	NA
Leucocyanidin	mesh:C001532	NA	NA	NA
Phenylpropanoid	mesh:C520402	NA	NA	NA
Prephenate	mesh:C005550	prephenic acid	prephenic acid	chebi:16666
Cinnamic acid	mesh:C029010	NA	NA	NA
Leucodelphinidin	mesh:C031451	NA	NA	NA
Flavonoid	mesh:D005419	NA	NA	NA
DHM	mesh:C047248	NA	NA	NA
Coumaric acid	mesh:D003373	Coumaric Acids	hydroxycinnamic acid	chebi:24689
CH2	mesh:C103208	NA	NA	NA
CoA-SH	mesh:C014393	NA	NA	NA
4-coumaryl-CoA	mesh:C502573	NA	NA	NA
Tricetin	mesh:C469689	tricetin	tricetin	chebi:507499
F35H	mesh:C533290	NA	NA	NA
4-hydroxychalcone	mesh:C561448	4'-hydroxychalcone	4'-hydroxychalcone	chebi:34360
Shikimic acid	mesh:D012765	NA	NA	NA
3-phosphate	mesh:D010710	NA	NA	NA
Naringerin	NA	NA	NA	NA
CHI	mesh:C084533	NA	NA	NA
