organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	TLR4	TLR4	TLR4	7099	ncbigene_symbol	10	21
9606	Homo sapiens	Primates	TLR4	TLR4	TLR4	7099	ncbigene_synonym	10	21
9606	Homo sapiens	Primates	TRAM	TRAM	TRAM1	23471	ncbigene_synonym	10	21
9606	Homo sapiens	Primates	TRAM	TRAM	TICAM2	353376	ncbigene_synonym	10	21
9606	Homo sapiens	Primates	TRAM	TRAM	TMED7-TICAM2	100302736	ncbigene_synonym	10	21
9606	Homo sapiens	Primates	TIRAP	TIRAP	TIRAP	114609	ncbigene_symbol	10	21
9606	Homo sapiens	Primates	TLR7	TLR7	TLR7	51284	ncbigene_symbol	10	21
9606	Homo sapiens	Primates	TLR3	TLR3	TLR3	7098	ncbigene_symbol	10	21
9606	Homo sapiens	Primates	SARM	SARM	SARM1	23098	ncbigene_synonym	10	21
9606	Homo sapiens	Primates	MyD88	MYD88	MYD88	4615	ncbigene_symbol	10	21
9606	Homo sapiens	Primates	RIP1	RIP1	UQCRFS1	7386	ncbigene_synonym	10	21
9606	Homo sapiens	Primates	RIP1	RIP1	RIPK1	8737	ncbigene_synonym	10	21
9606	Homo sapiens	Primates	RIP1	RIP1	RALBP1	10928	ncbigene_synonym	10	21
9606	Homo sapiens	Primates	RIP1	RIP1	KRR1	11103	ncbigene_synonym	10	21
9606	Homo sapiens	Primates	IRAK4	IRAK4	IRAK4	51135	ncbigene_symbol	10	21
9606	Homo sapiens	Primates	IRAK4	IRAK4	IRAK4	51135	ncbigene_synonym	10	21
9606	Homo sapiens	Primates	IRAK1	IRAK1	IRAK1	3654	ncbigene_symbol	10	21
9606	Homo sapiens	Primates	TANK	TANK	TANK	10010	ncbigene_symbol	10	21
9606	Homo sapiens	Primates	IKK.	IKK	CHUK	1147	famplex_relations	10	21
9606	Homo sapiens	Primates	IKK.	IKK	IKBKB	3551	famplex_relations	10	21
9606	Homo sapiens	Primates	IKK.	IKK	IKBKG	8517	famplex_relations	10	21
9606	Homo sapiens	Primates	IKK.	IKK	IKBKE	9641	famplex_relations	10	21
9606	Homo sapiens	Primates	IKK.	IKK	TBK1	29110	famplex_relations	10	21
9606	Homo sapiens	Primates	TAK1	TAK1	MAP3K7	6885	ncbigene_synonym	10	21
9606	Homo sapiens	Primates	TAK1	TAK1	NR2C2	7182	ncbigene_synonym	10	21
9606	Homo sapiens	Primates	IRF7	IRF7	IRF7	3665	ncbigene_symbol	10	21
9606	Homo sapiens	Primates	IRF7	IRF7	IRF7	3665	ncbigene_synonym	10	21
9606	Homo sapiens	Primates	IKK	IKK	CHUK	1147	famplex_relations	10	21
9606	Homo sapiens	Primates	IKK	IKK	IKBKB	3551	famplex_relations	10	21
9606	Homo sapiens	Primates	IKK	IKK	IKBKG	8517	famplex_relations	10	21
9606	Homo sapiens	Primates	IKK	IKK	IKBKE	9641	famplex_relations	10	21
9606	Homo sapiens	Primates	IKK	IKK	TBK1	29110	famplex_relations	10	21
9606	Homo sapiens	Primates	IKKY	IKKG	IKBKG	8517	ncbigene_synonym	10	21
9606	Homo sapiens	Primates	MAP	MAP	SGSM3	27352	ncbigene_synonym	10	21
9606	Homo sapiens	Primates	IKKB	IKKB	IKBKB	3551	ncbigene_synonym	10	21
9606	Homo sapiens	Primates	IKKA	IKKA	CHUK	1147	ncbigene_synonym	10	21
9606	Homo sapiens	Primates	NF-KBIE	NFKBIE	NFKBIE	4794	ncbigene_symbol	10	21
9606	Homo sapiens	Primates	IFN	IFN	IFNA1	3439	ncbigene_synonym	10	21
9606	Homo sapiens	Primates	NF-KB	NF-KB	NFKB1	4790	ncbigene_synonym	10	21
