word	mesh	match	name	chebi
DMAPP	mesh:C043060	NA	NA	NA
chlorophylls	mesh:D002734	NA	NA	NA
diterpenes	mesh:D004224	NA	NA	NA
dolichol	mesh:D004286	Dolichols	dolichol	chebi:16091
phylloquinones	mesh:D010837	Vitamin K 1	phylloquinone	chebi:18067
plastoquinone	mesh:D010971	Plastoquinone	plastoquinone	chebi:17757
pyruvate	mesh:D011773	NA	NA	NA
sesquiterpenes	mesh:D012717	Sesquiterpenes	sesquiterpene	chebi:35189
sterols	mesh:D013261	Sterols	sterol	chebi:15889
triterpenes	mesh:D014315	Triterpenes	triterpene	chebi:35191
ubiquinone	mesh:D014451	Ubiquinone	ubiquinones	chebi:16389
tocopherols	mesh:D024505	Tocopherols	tocopherol	chebi:27013
monoterpenes	mesh:D039821	NA	NA	NA
