word	mesh	match	name	chebi
Ubiquinone	mesh:D014451	Ubiquinone	ubiquinones	chebi:16389
Ubiquinol	mesh:C003741	NA	NA	NA
NAD(P)H NAD(P)+	mesh:D009243	NAD	NAD(+)	chebi:15846
Fe	mesh:D007501	Iron	iron atom	chebi:18248
PUFA	mesh:D015525	Fatty Acids, Omega-3	omega-3 fatty acid	chebi:25681
Fe3+	mesh:D007501	Iron	iron atom	chebi:18248
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
4-HNE MDA	mesh:C027576	NA	NA	NA
PUFA-OOH	mesh:D015525	Fatty Acids, Omega-3	omega-3 fatty acid	chebi:25681
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
NADP	mesh:D009249	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
Tex red	mesh:C102825	NA	NA	NA
GSSG GSH	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
NADPH	mesh:D009249	NA	NA	NA
PUFA-OH	mesh:D015525	Fatty Acids, Omega-3	omega-3 fatty acid	chebi:25681
NADPH	mesh:D009249	NA	NA	NA
Cystine	mesh:D003553	Cystine	cystine	chebi:17376
Glutamate	NA	NA	NA	NA
Tocopherol	mesh:D024505	Tocopherols	tocopherol	chebi:27013
Cystine	mesh:D003553	Cystine	cystine	chebi:17376
Glutamate	NA	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
