word	mesh	match	name	chebi
Puromycin	mesh:D011691	Puromycin	puromycin	chebi:17939
aminonucleoside	mesh:D011692	Puromycin Aminonucleoside	3'-amino-3'-deoxy-N(6),N(6)-dimethyladenosine	chebi:42839
Vitamin	mesh:C059630	NA	NA	NA
Valine	mesh:C521924	NA	NA	NA
leucine	mesh:C038361	NA	NA	NA
isoleucine Tetracycline	mesh:D013754	Tetracyclines	tetracyclines	chebi:26895
Pyruvate	mesh:D011773	NA	NA	NA
Fatty acid Valproic acid	mesh:D014635	NA	NA	NA
Disulfiram	mesh:D004221	Disulfiram	disulfiram	chebi:4659
Vitamin A	mesh:C059630	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Arachidonic	mesh:D001095	NA	NA	NA
Colchicine	mesh:D003078	Colchicine	(S)-colchicine	chebi:27882
Amiodarone	mesh:D000638	Amiodarone	amiodarone	chebi:2663
Retinol	mesh:D014801	Vitamin A	all-trans-retinol	chebi:17336
Steroid	mesh:D013256	Steroids	steroid	chebi:35341
Progesterone	mesh:D011374	Progesterone	progesterone	chebi:17026
Lomustine	mesh:D008130	Lomustine	lomustine	chebi:6520
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
angiotensin	mesh:D000809	NA	NA	NA
Imipramine	mesh:D007099	Imipramine	imipramine	chebi:47499
Ascorbate	mesh:D001205	NA	NA	NA
Ethinylestradiol	mesh:C513611	NA	NA	NA
Butanoate	mesh:C095498	NA	NA	NA
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
bicarbonate	mesh:D001639	NA	NA	NA
Tryptophan	NA	NA	NA	NA
2-Oxocarboxylic acid	mesh:C021591	NA	NA	NA
Porphyrin	mesh:D011166	Porphyrins	porphyrins	chebi:26214
chlorophyll	mesh:D002734	NA	NA	NA
glucuronate	mesh:D005965	Glucuronates	glucuronates	chebi:33903
Amitriptyline	mesh:D000639	Amitriptyline	amitriptyline	chebi:2666
Platinum	mesh:D010984	Platinum	platinum(0)	chebi:33400
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
aspartate	NA	NA	NA	NA
Carbon	mesh:D002244	Carbon	carbon atom	chebi:27594
glutamate	NA	NA	NA	NA
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Hydroxyzine	mesh:D006919	Hydroxyzine	hydroxyzine	chebi:5818
Histidine	mesh:C115717	NA	NA	NA
Coumarin	mesh:C030123	NA	NA	NA
Linoleic acid	mesh:D008041	NA	NA	NA
tetrachloride	mesh:C032741	NA	NA	NA
Ethionamide Diltiazem	mesh:D004110	Diltiazem	diltiazem	chebi:101278
Bromobenzene	mesh:C032036	NA	NA	NA
Tyrosine	NA	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
methionine	mesh:D008715	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
serine	mesh:C047902	NA	NA	NA
threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
