word	mesh	match	name	chebi
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Vitamin D3	mesh:D002762	Cholecalciferol	calciol	chebi:28940
Farnesyl	mesh:C042455	NA	NA	NA
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
oxisdosqualene	NA	NA	NA	NA
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
Zymosterol	mesh:C015582	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
geranyl	mesh:C031049	teprenone	geranylgeranylacetone	chebi:31649
DCholesterol Desmosterol	mesh:D003897	Desmosterol	desmosterol	chebi:17737
Oxysterol	mesh:C083714	Arthrofactin	arthrofactin	chebi:80022
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Cholesterol ester	mesh:D002788	Cholesterol Esters	cholesteryl ester	chebi:17002
