word	mesh	match	name	chebi
ADP	mesh:D000244	NA	NA	NA
AMPD	mesh:C407725	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Phosphenol	NA	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
S-S	mesh:D013455	Sulfur	polysulfur	chebi:17909
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
O	mesh:D013481	Superoxides	superoxide	chebi:18421
Inosine	mesh:D007288	Inosine	inosine	chebi:17596
Adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
1-diphosphate	mesh:D011756	NA	NA	NA
Deoxyadenosine	mesh:D003839	NA	NA	NA
Nurokhanthine	NA	NA	NA	NA
Adenine	mesh:D000225	Adenine	adenine	chebi:16708
