organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7955	Danio rerio	Vertebrates	C1s	C1S	c1s.1	793529	ncbigene_synonym	5	2	7
7955	Danio rerio	Vertebrates	C1r	C1R	c1r	560927	ncbigene_symbol	5	2	7
7955	Danio rerio	Vertebrates	Lectin	LECTIN	lectin	560034	ncbigene_symbol	5	2	7
7955	Danio rerio	Vertebrates	MASP2	MASP2	masp2	560277	ncbigene_symbol	5	2	7
7955	Danio rerio	Vertebrates	C4	C4	c4	566261	ncbigene_symbol	5	2	7
7955	Danio rerio	Vertebrates	C3a	C3A	c3a.1	321046	ncbigene_synonym	5	2	7
7955	Danio rerio	Vertebrates	C5	C5	c5	565774	ncbigene_symbol	5	2	7
9606	Homo sapiens	Primates	C1q	C1Q	C1QA	712	famplex_relations	4	4	7
9606	Homo sapiens	Primates	C1q	C1Q	C1QB	713	famplex_relations	4	4	7
9606	Homo sapiens	Primates	C1s	C1S	C1S	716	ncbigene_symbol	4	4	7
9606	Homo sapiens	Primates	C1r	C1R	C1R	715	ncbigene_symbol	4	4	7
9606	Homo sapiens	Primates	MASP2	MASP2	MASP2	10747	ncbigene_symbol	4	4	7
9606	Homo sapiens	Primates	C3a	C3A	C3	718	ncbigene_synonym	4	4	7
9606	Homo sapiens	Primates	C3a	C3A	ERVK-2	100616100	ncbigene_synonym	4	4	7
9606	Homo sapiens	Primates	C2	C2	C2	717	ncbigene_symbol	4	4	7
9606	Homo sapiens	Primates	C5a	C5A	C5	727	ncbigene_synonym	4	4	7
9606	Homo sapiens	Primates	C5a	C5A	C5AR1	728	ncbigene_synonym	4	4	7
