organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
10090	Mus musculus	Rodents	MENG	MENG	Meng	104192	ncbigene_symbol	4	7
10090	Mus musculus	Rodents	Ada	ADA	Ada	11486	ncbigene_symbol	4	7
10090	Mus musculus	Rodents	te	TE	te	21675	ncbigene_symbol	4	7
10090	Mus musculus	Rodents	AIT	AIT	Slc5a8	216225	ncbigene_synonym	4	7
10090	Mus musculus	Rodents	hea	HEA	Ttc7	225049	ncbigene_synonym	4	7
10090	Mus musculus	Rodents	MCC	MCC	Mcc	328949	ncbigene_symbol	4	7
10090	Mus musculus	Rodents	FAM	FAM	Faf1	14084	ncbigene_synonym	4	7
10090	Mus musculus	Rodents	FAM	FAM	Fgf1	14164	ncbigene_synonym	4	7
9606	Homo sapiens	Primates	GOR	GOR	REXO1L1P	254958	ncbigene_synonym	3	7
9606	Homo sapiens	Primates	Ada	ADA	ADA	100	ncbigene_symbol	3	7
9606	Homo sapiens	Primates	Ada	ADA	ADAD1	132612	famplex_relations	3	7
9606	Homo sapiens	Primates	Ada	ADA	ADAD2	161931	famplex_relations	3	7
9606	Homo sapiens	Primates	Ada	ADA	ADAR	103	famplex_relations	3	7
9606	Homo sapiens	Primates	Ada	ADA	ADARB1	104	famplex_relations	3	7
9606	Homo sapiens	Primates	Ada	ADA	ADARB2	105	famplex_relations	3	7
9606	Homo sapiens	Primates	Ada	ADA	ADAT1	23536	famplex_relations	3	7
9606	Homo sapiens	Primates	Ada	ADA	ADAT2	134637	famplex_relations	3	7
9606	Homo sapiens	Primates	Ada	ADA	ADAT3	113179	famplex_relations	3	7
9606	Homo sapiens	Primates	AIT	AIT	SLC5A8	160728	ncbigene_synonym	3	7
9606	Homo sapiens	Primates	heag	HEAG	KCNH1	3756	ncbigene_synonym	3	7
9606	Homo sapiens	Primates	MCC	MCC	MCC	4163	ncbigene_symbol	3	7
9606	Homo sapiens	Primates	HCC	HCC	HCC	619501	ncbigene_symbol	3	7
9606	Homo sapiens	Primates	HCC	HCC	HYCC1	84668	ncbigene_synonym	3	7
9606	Homo sapiens	Primates	FAM	FAM	USP9X	8239	ncbigene_synonym	3	7
