word	mesh	match	name	chebi
-OH	NA	-OH	hydroxy group	chebi:43176
Indole alkaloids	NA	indole alkaloids	NA	chebi:38958
Tryptophan	NA	tryptophan	(2S)-2-azaniumyl-3-(1H-indol-3-yl)propanoate	chebi:57912
Anthranilic acid	NA	Anthranilic acid	2-aminobenzoic acid	chebi:30754
Shikimic acid	NA	Shikimic acid	(3R,4S,5R)-3,4,5-trihydroxycyclohex-1-ene-1-carboxylic acid	chebi:16119
Chorismic acid	NA	Chorismic acid	(3R,4R)-3-[(1-carboxyethenyl)oxy]-4-hydroxycyclohexa-1,5-diene-1-carboxylic acid	chebi:17333
Anthocyanins	NA	anthocyanins	NA	chebi:38697
ANS	NA	ANS	8-anilinonaphthalene-1-sulfonic acid	chebi:39708
Isoquinoline alkaloids	NA	isoquinoline alkaloids	NA	chebi:24921
Tropane alkaloids	NA	tropane alkaloids	NA	chebi:37332
Phenylalanine	NA	phenylalanine	(2S)-2-azaniumyl-3-phenylpropanoate	chebi:58095
trans-cinnamic acid	NA	trans-Cinnamic acid	(2E)-3-phenylprop-2-enoic acid	chebi:35697
Chalcones	NA	chalcones	chalcones	chebi:23086
HO-	NA	HO-	oxidanide	chebi:16234
