word	mesh	match	name	chebi
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Sorbitol	mesh:D013012	Sorbitol	glucitol	chebi:30911
Polyol	mesh:C029873	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
Triglycerides	mesh:D014280	Triglycerides	triglyceride	chebi:17855
ADP	mesh:D000244	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
Ribose-5-P	mesh:D012266	NA	NA	NA
Nurokhanthine	NA	NA	NA	NA
Xanthine	mesh:D019820	NA	NA	NA
Guanine	mesh:D006147	Guanine	guanine	chebi:16235
Uric acid	mesh:D014527	NA	NA	NA
Allantoin	mesh:D000481	Allantoin	allantoin	chebi:15676
