word	mesh	match	name	chebi
Glycerol-3-phosphate	mesh:C029620	NA	NA	NA
Malic acid	mesh:C030298	NA	NA	NA
Glyoxylic acid	mesh:C031150	NA	NA	NA
Fumaric acid	mesh:C032005	NA	NA	NA
Isocitric acid	mesh:C034219	NA	NA	NA
Aspartic acid	mesh:D001224	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Ethylene	mesh:D005030	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Methionine	mesh:D008715	NA	NA	NA
Serine	mesh:D012694	Serine	L-serine	chebi:17115
Glutamic acid	mesh:D018698	NA	NA	NA
Pyruvic acid	mesh:D019289	NA	NA	NA
Citric acid	mesh:D019343	NA	NA	NA
Succinic acid	mesh:D019802	Succinic Acid	succinic acid	chebi:15741
Oxaloacetic acid	mesh:D062907	Oxaloacetic Acid	oxaloacetic acid	chebi:30744
Oxaloacetic acid E	mesh:D062907	Oxaloacetic Acid	oxaloacetic acid	chebi:30744
