word	mesh	match	name	chebi
Niraparib	mesh:C545685	niraparib	niraparib	chebi:176844
Talazoparib	mesh:C586365	NA	NA	NA
Honokiol	mesh:C005499	Honokiol	honokiol	chebi:5759
Cisplatin	mesh:D002945	Cisplatin	cisplatin	chebi:27899
Doxorubicin	mesh:D004317	Doxorubicin	doxorubicin	chebi:28748
Paclitaxel	mesh:D017239	Paclitaxel	paclitaxel	chebi:45863
Tyrosine	NA	NA	NA	NA
gefitinib	mesh:C419708	NA	NA	NA
trametinib	mesh:C560077	trametinib	trametinib	chebi:75998
Thiazole	mesh:D013844	Thiazoles	thiazoles	chebi:48901
APR-246	mesh:C533410	NA	NA	NA
