word	mesh	match	name	chebi
Naringin	mesh:C005274	NA	NA	NA
Resveratrol	mesh:C059514	NA	NA	NA
Baicalin	mesh:C038044	NA	NA	NA
Ethyl Pyruvate	mesh:C046522	Ethyl pyruvate	ethyl pyruvate	chebi:173421
Ethyl pyruvate Curcumin	mesh:D003474	Curcumin	curcumin	chebi:3962
Vitamin D	mesh:D014807	Vitamin D	vitamin D	chebi:27300
Ascorbic Acid	mesh:D001205	NA	NA	NA
Glycyrrhizin	mesh:D019695	Glycyrrhizic Acid	glycyrrhizinic acid	chebi:15939
Curcumin	mesh:D003474	Curcumin	curcumin	chebi:3962
Ethacrynic Acid	mesh:D004976	Ethacrynic Acid	etacrynic acid	chebi:4876
Hesperidin	mesh:D006569	NA	NA	NA
