word	mesh	match	name	chebi
Hydroxylamine	mesh:D019811	Hydroxylamine	hydroxylamine	chebi:15429
Nitrite	mesh:D009573	Nitrites	nitrites	chebi:25549
N	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
O	mesh:D013481	Superoxides	superoxide	chebi:18421
Hydroxilamine	NA	NA	NA	NA
NO	NA	NA	NA	NA
Nitrate	mesh:D009566	Nitrates	nitrates	chebi:51081
Nitric oxide	mesh:D009569	Nitric Oxide	nitric oxide	chebi:16480
Nitrous oxide	mesh:D009609	Nitrous Oxide	dinitrogen oxide	chebi:17045
O2	mesh:D013481	Superoxides	superoxide	chebi:18421
N20	mesh:C082846	NA	NA	NA
