organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7955	Danio rerio	Vertebrates	Wnt3a	WNT3A	wnt3a	60632	ncbigene_symbol	7	5
7955	Danio rerio	Vertebrates	-Wnt3a	WNT3A	wnt3a	60632	ncbigene_symbol	7	5
7955	Danio rerio	Vertebrates	+Wnt3a	WNT3A	wnt3a	60632	ncbigene_symbol	7	5
7955	Danio rerio	Vertebrates	G3BP1	G3BP1	g3bp1	335512	ncbigene_symbol	7	5
7955	Danio rerio	Vertebrates	Dvl3	DVL3	dvl3	100149082	ncbigene_symbol	7	5
7955	Danio rerio	Vertebrates	Dvl3	DVL3	dvl3a	80972	ncbigene_synonym	7	5
7955	Danio rerio	Vertebrates	B-catenin	CTNNB1	ctnnb1	30265	ncbigene_symbol	7	5
7955	Danio rerio	Vertebrates	PRMT1	PRMT1	prmt1	321974	ncbigene_symbol	7	5
9606	Homo sapiens	Primates	Wnt3a	WNT3A	WNT3A	89780	ncbigene_symbol	7	5
9606	Homo sapiens	Primates	-Wnt3a	WNT3A	WNT3A	89780	ncbigene_symbol	7	5
9606	Homo sapiens	Primates	+Wnt3a	WNT3A	WNT3A	89780	ncbigene_symbol	7	5
9606	Homo sapiens	Primates	G3BP1	G3BP1	G3BP1	10146	ncbigene_symbol	7	5
9606	Homo sapiens	Primates	Dvl3	DVL3	DVL3	1857	ncbigene_symbol	7	5
9606	Homo sapiens	Primates	B-catenin	CTNNB1	CTNNB1	1499	ncbigene_symbol	7	5
9606	Homo sapiens	Primates	PRMT1	PRMT1	PRMT1	3276	ncbigene_symbol	7	5
