word	mesh	match	name	chebi
azaphilone	mesh:C494154	azaphilone	azaphilone	chebi:50941
O	mesh:D013481	Superoxides	superoxide	chebi:18421
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
O	mesh:D013481	Superoxides	superoxide	chebi:18421
serine	mesh:C047902	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
trigazaphilones	NA	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
O	mesh:D013481	Superoxides	superoxide	chebi:18421
O	mesh:D013481	Superoxides	superoxide	chebi:18421
Acyl	mesh:D000214	NA	NA	NA
azaphilone	mesh:C494154	azaphilone	azaphilone	chebi:50941
azaphilone	mesh:C494154	azaphilone	azaphilone	chebi:50941
isoharziphilone	NA	NA	NA	NA
harziphilone	mesh:C103033	harziphilone	harziphilone	chebi:66006
isoharziphilone-2	mesh:C021591	NA	NA	NA
