word	mesh	match	name	chebi
Malic acid	mesh:C030298	NA	NA	NA
Fumaric acid	mesh:C032005	NA	NA	NA
cis-Aconitic acid	mesh:D000156	Aconitic Acid	aconitic acid	chebi:22211
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Nicotinamides	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
Giyceraldehydh-3-phosphate	mesh:D010710	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
Pyruvic acid	mesh:D019289	NA	NA	NA
Citric acid	mesh:D019343	NA	NA	NA
Succinic acid	mesh:D019802	Succinic Acid	succinic acid	chebi:15741
