word	mesh	match	name	chebi
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Thiosulfate	mesh:D013885	NA	NA	NA
Sulfate	mesh:D013431	Sulfates	inorganic sulfate salt	chebi:24840
thiosulfate	mesh:D013885	NA	NA	NA
L-serine	mesh:C047902	NA	NA	NA
AcCoA	mesh:C059703	NA	NA	NA
O-acetylserine	mesh:C008131	NA	NA	NA
S-sulfocysteine	mesh:C011119	NA	NA	NA
L-cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
N-acetylserine	mesh:C008131	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
NH2	mesh:D000641	Ammonia	ammonia	chebi:16134
Methionine	mesh:D008715	NA	NA	NA
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Fe-S	mesh:C111959	NA	NA	NA
CysB	mesh:C046557	NA	NA	NA
