word	mesh	match	name	chebi
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Cys	mesh:C046557	NA	NA	NA
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
CHI-F	mesh:C084533	NA	NA	NA
3-Phosphohydroxypyruvate	mesh:C012488	3-phosphonooxypyruvic acid	phosphohydroxypyruvic acid	chebi:30933
3-Phosphoserine	mesh:C116995	NA	NA	NA
Met	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Serine	mesh:C047902	NA	NA	NA
H3K4me3	mesh:C024755	NA	NA	NA
H3K4me2	mesh:C024755	NA	NA	NA
Phosphoglycerate	mesh:C008885	NA	NA	NA
CH2-F	mesh:C512684	NA	NA	NA
Ser	mesh:C530429	NA	NA	NA
Gly	mesh:C070361	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Ac	mesh:D000186	Actinium	actinium atom	chebi:33337
Lactate	mesh:D019344	NA	NA	NA
Amino	mesh:D000596	NA	NA	NA
F acetoacetate	mesh:D000090	NA	NA	NA
Thr	mesh:C055175	NA	NA	NA
CO	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
Methyl	mesh:C031105	NA	NA	NA
glyoxal	mesh:D006037	Glyoxal	glyoxal	chebi:34779
acetone	mesh:D000096	Acetone	acetone	chebi:15347
CH-F	mesh:C512684	NA	NA	NA
Cystathionine Thr	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Aspartate	NA	NA	NA	NA
