word	mesh	match	name	chebi
Methionine	mesh:D008715	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
Cytosine	mesh:D003596	Cytosine	cytosine	chebi:16040
B12	mesh:C057499	NA	NA	NA
CH	mesh:C103208	NA	NA	NA
cytosine	mesh:D003596	Cytosine	cytosine	chebi:16040
CH3-THF	mesh:C006461	NA	NA	NA
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
methionine	mesh:D008715	NA	NA	NA
folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
vitamin B6	mesh:D025101	Vitamin B 6	vitamin B6	chebi:27306
