word	mesh	match	name	chebi
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
Methionine	mesh:D008715	NA	NA	NA
MeCbl	mesh:C079584	NA	NA	NA
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Val	mesh:C081489	NA	NA	NA
Leu	mesh:C038361	NA	NA	NA
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
acyl-CoAs	mesh:D000214	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Succinyl-CoA	mesh:C012046	NA	NA	NA
1-Methylmalonyl-CoA	mesh:C015357	(R)-methylmalonyl-CoA	methylmalonyl-coenzyme A	chebi:15465
Propionyl	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Acetoacetate	mesh:D000090	NA	NA	NA
SMethylmalonic	NA	NA	NA	NA
methylmalonic	mesh:D008764	NA	NA	NA
TSA	mesh:C070842	NA	NA	NA
