word	mesh	match	name	chebi
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
cystine	mesh:D003553	Cystine	cystine	chebi:17376
cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
Fe	mesh:D007501	Iron	iron atom	chebi:18248
Se	mesh:D012643	Selenium	selenium atom	chebi:27568
Zn	mesh:D015032	NA	NA	NA
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
hydroperoxides	mesh:D006861	Hydrogen Peroxide	hydroperoxide	chebi:35923
R-OOH	mesh:C069471	NA	NA	NA
