word	mesh	match	name	chebi
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
2,3-Oxidosqualene	mesh:C002821	NA	NA	NA
LAS	mesh:C520851	NA	NA	NA
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
Cycloartenol	mesh:C100089	NA	NA	NA
Cycloartanol	mesh:C066041	24-methylenecycloartanol	24-methylene cycloartanol	chebi:1307
24-methylenecycloartanol	mesh:C000592335	NA	NA	NA
24-methylenelophenol	mesh:C114722	NA	NA	NA
B-sitosterol	mesh:D012855	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Campesterol	mesh:C021273	NA	NA	NA
Stigmasterol	mesh:D013265	Stigmasterol	stigmasterol	chebi:28824
