word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Gly	mesh:C070361	NA	NA	NA
L-Ser	mesh:C530429	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
Ser	mesh:C530429	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
NHU KHO	NA	NA	NA	NA
OH-pyruvate	mesh:D011773	NA	NA	NA
Ser	mesh:C530429	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Ca2+	mesh:D002118	Calcium	calcium atom	chebi:22984
Ser	mesh:C530429	NA	NA	NA
D-Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Ca2+	mesh:D002118	Calcium	calcium atom	chebi:22984
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Ser	mesh:C530429	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
Ser	mesh:C530429	NA	NA	NA
D-Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Ser	mesh:C530429	NA	NA	NA
Ser	mesh:C530429	NA	NA	NA
Gly	mesh:C070361	NA	NA	NA
