word	mesh	match	name	chebi
N	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Asn	mesh:C528802	NA	NA	NA
Ser	mesh:C530429	NA	NA	NA
Thr	mesh:C055175	NA	NA	NA
mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
GlcNAc	mesh:C097320	NA	NA	NA
dolichol	mesh:D004286	Dolichols	dolichol	chebi:16091
GlcNAC	mesh:C086501	NA	NA	NA
Mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Galactose	mesh:D005690	Galactose	galactose	chebi:28260
O GalNAC	mesh:C042701	NA	NA	NA
Sialic Acid	mesh:D012794	sialic acid	Sialic Acids	chebi:26667
