word	mesh	match	name	chebi
[1-COD][BARF4]	mesh:C411867	NA	NA	NA
Na	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
N	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
N-Ir	mesh:D007495	Iridium	iridium atom	chebi:49666
Na	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
N-Ir	mesh:D007495	Iridium	iridium atom	chebi:49666
N-Ir	mesh:D007495	Iridium	iridium atom	chebi:49666
N-Ir-H	mesh:D007495	Iridium	iridium atom	chebi:49666
Ir	mesh:D007495	Iridium	iridium atom	chebi:49666
N	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Ir	mesh:D007495	Iridium	iridium atom	chebi:49666
Na	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
