word	mesh	match	name	chebi
Phenylpropanoid	mesh:C520402	NA	NA	NA
Tyrosine	NA	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
L-Tyrosine	NA	NA	NA	NA
4-Nydroxyphenylruguvic	mesh:C082768	NA	NA	NA
4-Cinnamic acid	mesh:C029010	NA	NA	NA
4-Hydroxyphenyllactic	mesh:C001418	3-(4-hydroxyphenyl)lactic acid	4-hydroxyphenyllactic acid	chebi:17385
4-Coumaric acid	mesh:C032171	NA	NA	NA
4-Coumaroyl-CoA	mesh:C058644	NA	NA	NA
3,4-Dihydroxyphenyllactic	mesh:C035055	NA	NA	NA
4-Coumaryol-3,4-dihydroxyphenllactic	mesh:C082768	NA	NA	NA
Rosmarinic acid	mesh:C041376	NA	NA	NA
Salvianolic acid B	mesh:C076944	NA	NA	NA
