word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Ribulose-5-P	mesh:C100182	NA	NA	NA
Glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
NADPH	mesh:D009249	NA	NA	NA
Kynurenine	mesh:C029366	NA	NA	NA
Tryptophan	NA	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
Amino acids	mesh:D000596	NA	NA	NA
Lactate DHPyruvate	mesh:D019344	NA	NA	NA
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Citrulline	mesh:C071162	NA	NA	NA
Polyamines	mesh:D011073	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
ARG1 Ornithine	mesh:C545206	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Citrate-Itaconate	mesh:C102006	NA	NA	NA
Glutamate	NA	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Citrate	mesh:C102006	NA	NA	NA
TSA	mesh:C070842	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
