word	mesh	match	name	chebi
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
glucuronate	mesh:D005965	Glucuronates	glucuronates	chebi:33903
Phenylpyruvic acid	mesh:C031606	keto-phenylpyruvic acid	phenylpyruvic acid	chebi:30851
Phenylpyruvate	mesh:C031606	keto-phenylpyruvic acid	phenylpyruvic acid	chebi:30851
Galactonic acid	mesh:C012991	galactonic acid	galactonic acid	chebi:24149
L-Galactonate	mesh:C025076	NA	NA	NA
phenyl-acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
D-glucuronate	mesh:D005965	Glucuronates	glucuronates	chebi:33903
phenyl-acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Pantothenic acid	mesh:D010205	Pantothenic Acid	(R)-pantothenic acid	chebi:46905
Pantothenate	mesh:D010205	Pantothenic Acid	(R)-pantothenic acid	chebi:46905
CoA	mesh:C065987	NA	NA	NA
Acyl	mesh:D000214	NA	NA	NA
Alanine uracil	mesh:C002872	3-(uracil-1-yl)-L-alanine	willardiine	chebi:15851
uridine	mesh:D014529	Uridine	uridine	chebi:16704
UMP orotidine-5p	mesh:C008714	NA	NA	NA
Orotic acid	mesh:D009963	NA	NA	NA
R-4-phospho-Pantothenate	mesh:D010205	Pantothenic Acid	(R)-pantothenic acid	chebi:46905
Pyrimidine	mesh:C030986	NA	NA	NA
Barbiturate	mesh:C032232	NA	NA	NA
urea	mesh:D014508	Urea	urea	chebi:16199
Allantoin	mesh:D000481	Allantoin	allantoin	chebi:15676
cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
uricacid	mesh:D014527	NA	NA	NA
Purine	mesh:D011687	Purines	purines	chebi:26401
Chenodeoxycholate	mesh:D002635	Chenodeoxycholic Acid	chenodeoxycholic acid	chebi:16755
Chenodeoxycholic acid	mesh:D002635	Chenodeoxycholic Acid	chenodeoxycholic acid	chebi:16755
Bile	mesh:D001647	NA	NA	NA
