word	mesh	match	name	chebi
Lupulone	mesh:C008299	lupulone	lupulon	chebi:6574
Isovaleryl-CoA	mesh:C017447	isovaleryl-CoA	isovaleryl-coenzyme A	chebi:15487
B-Caryophyllene	mesh:C024714	(-)-beta-caryophyllene	caryophyllene	chebi:10357
Naringenin chalcone	mesh:C027329	NA	NA	NA
Cinnamic acid	mesh:C029010	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
Isobutyryl-CoA	mesh:C050106	NA	NA	NA
4-Coumaroyl-CoA	mesh:C058644	NA	NA	NA
Desmethylxanthohumol	mesh:C104536	NA	NA	NA
Xanthohumol	mesh:C104536	NA	NA	NA
 ME-CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Pyruvate	mesh:D011773	NA	NA	NA
