word	mesh	match	name	chebi
ALA	mesh:D000409	Alanine	alanine	chebi:16449
Arg	mesh:D001120	Arginine	arginine	chebi:29016
CYS	mesh:D003545	Cysteine	cysteine	chebi:15356
GLY	mesh:D005998	Glycine	glycine	chebi:15428
LEU	mesh:D007930	Leucine	L-leucine	chebi:15603
PHE	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Phe	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
PRO	mesh:D011392	Proline	L-proline	chebi:17203
TYR	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
Tyr	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
