word	mesh	match	name	chebi
LysoPC(20:5)	NA	LysoPC(20:5)	NA	chebi:88686
Arachidonic acid	NA	ARACHIDONIC ACID	(5Z,8Z,11Z,14Z)-icosa-5,8,11,14-tetraenoic acid	chebi:15843
Linoleic acid	NA	LINOLEIC ACID	(9Z,12Z)-octadeca-9,12-dienoic acid	chebi:17351
gamma-Linolenic acid	NA	gamma-Linolenic acid	(6Z,9Z,12Z)-octadeca-6,9,12-trienoic acid	chebi:28661
Arachidonic acid	NA	ARACHIDONIC ACID	(5Z,8Z,11Z,14Z)-icosa-5,8,11,14-tetraenoic acid	chebi:15843
Dihomo-gamma-linolenate	NA	dihomo-gamma-linolenate	(8Z,11Z,14Z)-eicosatrienoate	chebi:71589
Progesterone	NA	progesterone	progesterone	chebi:17026
Leukotriene A4	NA	leukotriene A4	(5S,6S,7E,9E,11Z,14Z)-5,6-epoxyicosa-7,9,11,14-tetraenoate	chebi:57463
Pregnanolone	NA	pregnanolone	3alpha-hydroxy-5beta-pregnan-20-one	chebi:1712
LysoPE(22:0)	NA	LysoPE(22:0)	NA	chebi:138519
Pregnanediol	NA	Pregnanediol	NA	chebi:8387
