word	mesh	match	name	chebi
Methionine sulfoxide	mesh:C013111	NA	NA	NA
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
Methionine	mesh:D008715	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
COH-THF	mesh:C577482	NA	NA	NA
5,10-meTHF	mesh:C587233	NA	NA	NA
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
5-Methyl-THF	mesh:C006461	NA	NA	NA
R-S-Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Cys	mesh:C046557	NA	NA	NA
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
Glutamate	NA	NA	NA	NA
Aspartate	NA	NA	NA	NA
5-Okhorgoline	mesh:C068492	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Ketoglutarate	mesh:C029743	NA	NA	NA
