word	mesh	match	name	chebi
hypotaurine	mesh:C003949	NA	NA	NA
Galactinol	mesh:C013536	NA	NA	NA
Homocitrate	mesh:C028143	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Creatine	mesh:D003401	Creatine	creatine	chebi:16919
Galactose	mesh:D005690	Galactose	galactose	chebi:28260
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
Lysine	mesh:D008239	Lysine	L-lysine	chebi:18019
Nitrite	mesh:D009573	Nitrites	nitrites	chebi:25549
Pyruvate	mesh:D011773	NA	NA	NA
Taurine	mesh:D013654	Taurine	taurine	chebi:15891
Glutamate	mesh:D018698	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
