word	mesh	match	name	chebi
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
polyol	mesh:C029873	NA	NA	NA
fructose sorbitol	mesh:D005632	Fructose	fructose	chebi:28757
glucose 6-phosphate	mesh:D019298	NA	NA	NA
fructose	mesh:D005632	Fructose	fructose	chebi:28757
pyruvate	mesh:D011773	NA	NA	NA
ribulose 5-phosphate UDP	mesh:C031524	ribulose 5-phosphate	ribulose 5-phosphate	chebi:37455
GlcNAc	mesh:C097320	NA	NA	NA
purine	mesh:D011687	Purines	purines	chebi:26401
pyrimidine	mesh:C030986	NA	NA	NA
lactate	mesh:D019344	NA	NA	NA
alanine	mesh:D000409	Alanine	alanine	chebi:16449
acetyl	mesh:C011632	NA	NA	NA
glyceraldehyde 3-P	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
O	mesh:D013481	Superoxides	superoxide	chebi:18421
N	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
