organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	TRAIL	TRAIL	Tnfsf10	22035	ncbigene_synonym	5	27	22
10090	Mus musculus	Rodents	Fas	FAS	Fas	14102	ncbigene_symbol	5	27	22
10090	Mus musculus	Rodents	Fas	FAS	Fasn	14104	ncbigene_synonym	5	27	22
10090	Mus musculus	Rodents	FasL,	FASL	Fasl	14103	ncbigene_symbol	5	27	22
10090	Mus musculus	Rodents	Fas/FasL,DR4,DR5/TRAIL	DR5	Tnfrsf10b	21933	ncbigene_synonym	5	27	22
10090	Mus musculus	Rodents	JNK	JNK	Mapk8	26419	ncbigene_synonym	5	27	22
10090	Mus musculus	Rodents	p53	P53	Trp53	22059	ncbigene_synonym	5	27	22
10090	Mus musculus	Rodents	TNF-a	TNF-A	Tnf	21926	ncbigene_synonym	5	27	22
10090	Mus musculus	Rodents	IKKB	IKKB	Ikbkb	16150	ncbigene_synonym	5	27	22
10090	Mus musculus	Rodents	IKKA	IKKA	Chuk	12675	ncbigene_synonym	5	27	22
10090	Mus musculus	Rodents	Ras	RAS	ras	19412	ncbigene_symbol	5	27	22
10090	Mus musculus	Rodents	Ras	RAS	Hras	15461	ncbigene_synonym	5	27	22
10090	Mus musculus	Rodents	Ras	RAS	Kras	16653	ncbigene_synonym	5	27	22
10090	Mus musculus	Rodents	Ras	RAS	Rem1	19700	ncbigene_synonym	5	27	22
10090	Mus musculus	Rodents	Bax	BAX	Bax	12028	ncbigene_symbol	5	27	22
10090	Mus musculus	Rodents	Bax	BAX	Nkx3-1	18095	ncbigene_synonym	5	27	22
10090	Mus musculus	Rodents	NF-KB	NF-KB	Nfkb1	18033	ncbigene_synonym	5	27	22
10090	Mus musculus	Rodents	p65	P65	Rela	19697	ncbigene_synonym	5	27	22
10090	Mus musculus	Rodents	p65	P65	Gorasp1	74498	ncbigene_synonym	5	27	22
10090	Mus musculus	Rodents	p50	P50	Cdc37	12539	ncbigene_synonym	5	27	22
