word	mesh	match	name	chebi
D-Galactose	mesh:D005690	Galactose	galactose	chebi:28260
Lactose	mesh:D007785	Lactose	alpha-lactose	chebi:36219
Diacetyl	mesh:D003931	Diacetyl	butane-2,3-dione	chebi:16583
D-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Pyruvate	mesh:D011773	NA	NA	NA
(S)-2-Acetolactate	mesh:C006359	NA	NA	NA
Acetoin	mesh:D000093	Acetoin	acetoin	chebi:15688
2,3-Butanediol	mesh:C026978	NA	NA	NA
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
N-1	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
CP082323-CP082325	mesh:D003520	Cyclophosphamide	cyclophosphamide	chebi:4027
CP082323-CP082325	mesh:D003520	Cyclophosphamide	cyclophosphamide hydrate	chebi:4026
CH	mesh:C103208	NA	NA	NA
CP023728	mesh:D003520	Cyclophosphamide	cyclophosphamide	chebi:4027
CP023728	mesh:D003520	Cyclophosphamide	cyclophosphamide hydrate	chebi:4026
CP043518-CP043528	mesh:D003520	Cyclophosphamide	cyclophosphamide	chebi:4027
CP043518-CP043528	mesh:D003520	Cyclophosphamide	cyclophosphamide hydrate	chebi:4026
NCTC12958	NA	NA	NA	NA
LS483339	mesh:C538946	NA	NA	NA
Leuconostoc mesenteroides DSM20484	mesh:C499881	NA	NA	NA
CP012009-CP012010	mesh:D003520	Cyclophosphamide	cyclophosphamide	chebi:4027
CP012009-CP012010	mesh:D003520	Cyclophosphamide	cyclophosphamide hydrate	chebi:4026
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
CP041944	mesh:D003520	Cyclophosphamide	cyclophosphamide	chebi:4027
CP041944	mesh:D003520	Cyclophosphamide	cyclophosphamide hydrate	chebi:4026
MTCC25067	mesh:C055172	NA	NA	NA
AP017973-AP017974	NA	NA	NA	NA
Acetyl-P Acetyladenylate	mesh:C017987	5'-acetylphosphoadenosine	acetyl adenylate	chebi:37666
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
3-Hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
propionyl-CoA	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
Isocitrate	mesh:D007523	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Acryloyl	mesh:C026200	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Propanoyl	mesh:C417902	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
2-Oxoglutarate	mesh:C029743	NA	NA	NA
Succinyl	mesh:C035687	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
