word	mesh	match	name	chebi
Mevalonate	mesh:D008798	NA	NA	NA
squalene	mesh:D013185	Squalene	squalene	chebi:15440
2-acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Allylamines	mesh:D000499	NA	NA	NA
acetoacetyl-CoA	mesh:C010667	NA	NA	NA
squalene epoxide	mesh:C002821	NA	NA	NA
lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
3-hydroxy-3-methylglutaryl-CoA	mesh:C008047	NA	NA	NA
mevalonate	mesh:D008798	NA	NA	NA
Azoles	mesh:D001393	NA	NA	NA
4,4-dimethylcholesta-8,14,24-trienol	mesh:C100324	NA	NA	NA
mevalonate 5-phosphate	mesh:C045038	NA	NA	NA
mevalonate diphosphate	mesh:C046285	NA	NA	NA
isopentenyl diphosphate	mesh:C004809	NA	NA	NA
dimethylalyl diphosphate	mesh:D011756	NA	NA	NA
geranyl diphosphate	mesh:C511282	NA	NA	NA
4,4-dimethylzymosterol	mesh:C013499	14-demethyllanosterol	4,4-dimethyl-5-alpha-cholesta-(8,24)-dien-3-beta-ol	chebi:18364
fecosterol	mesh:C039241	fecosterol	fecosterol	chebi:17038
episterol	mesh:C060242	episterol	episterol	chebi:23929
ergosta-5,7,24(28)-trienol	mesh:C060242	episterol	episterol	chebi:23929
farnesyl diphosphate	mesh:C004808	2-trans,6-trans-farnesyl diphosphate	farnesyl pyrophosphate	chebi:17407
dolichol	mesh:D004286	Dolichols	dolichol	chebi:16091
ergosterol	mesh:D004875	Ergosterol	ergosterol	chebi:16933
Polyenes	mesh:D011090	Polyenes	polyene	chebi:48121
Eburicol	mesh:C014520	eburicol	ebericol	chebi:70315
methyl fecosterol	mesh:C039241	fecosterol	fecosterol	chebi:17038
dienol	mesh:C114833	NA	NA	NA
