organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	Mbo,----	MBO	mbo	41562	ncbigene_symbol	25	18
7227	Drosophila melanogaster	Invertebrates	Mbo,----	MBO	mbo	41562	ncbigene_synonym	25	18
7227	Drosophila melanogaster	Invertebrates	Mbo,----MbO,	MBO	mbo	41562	ncbigene_symbol	25	18
7227	Drosophila melanogaster	Invertebrates	Mbo,----MbO,	MBO	mbo	41562	ncbigene_synonym	25	18
7227	Drosophila melanogaster	Invertebrates	MbO,	MBO	mbo	41562	ncbigene_symbol	25	18
7227	Drosophila melanogaster	Invertebrates	MbO,	MBO	mbo	41562	ncbigene_synonym	25	18
7227	Drosophila melanogaster	Invertebrates	Net	NET	net	45339	ncbigene_symbol	25	18
7227	Drosophila melanogaster	Invertebrates	Net	NET	Neto	32303	ncbigene_synonym	25	18
7227	Drosophila melanogaster	Invertebrates	Net	NET	NetA	32398	ncbigene_synonym	25	18
7227	Drosophila melanogaster	Invertebrates	Net	NET	NetB	32400	ncbigene_synonym	25	18
7227	Drosophila melanogaster	Invertebrates	Net	NET	net	45339	ncbigene_synonym	25	18
7227	Drosophila melanogaster	Invertebrates	Hb	HB	hb	41032	ncbigene_symbol	25	18
7227	Drosophila melanogaster	Invertebrates	Mb	MB	mb	249737	ncbigene_symbol	25	18
7227	Drosophila melanogaster	Invertebrates	Mb	MB	E(spl)mbeta-HLH	43152	ncbigene_synonym	25	18
7227	Drosophila melanogaster	Invertebrates	ADP	ADP	adp	37073	ncbigene_symbol	25	18
7227	Drosophila melanogaster	Invertebrates	ADP	ADP	adp	37073	ncbigene_synonym	25	18
7227	Drosophila melanogaster	Invertebrates	AP	AP	ap	35509	ncbigene_symbol	25	18
7227	Drosophila melanogaster	Invertebrates	PCm	PCM	pcm	32935	ncbigene_symbol	25	18
7227	Drosophila melanogaster	Invertebrates	PCm	PCM	pcm	32935	ncbigene_synonym	25	18
7227	Drosophila melanogaster	Invertebrates	AP/PCm	AP	ap	35509	ncbigene_symbol	25	18
7227	Drosophila melanogaster	Invertebrates	AP/PCm	PCM	pcm	32935	ncbigene_symbol	25	18
7227	Drosophila melanogaster	Invertebrates	AP/PCm	PCM	pcm	32935	ncbigene_synonym	25	18
7227	Drosophila melanogaster	Invertebrates	PC	PC	Pc	40358	ncbigene_symbol	25	18
7227	Drosophila melanogaster	Invertebrates	AP/PC	AP	ap	35509	ncbigene_symbol	25	18
7227	Drosophila melanogaster	Invertebrates	CK	CK	ck	34882	ncbigene_symbol	25	18
7227	Drosophila melanogaster	Invertebrates	ATPase	ATPASE	Vha14-1	36731	ncbigene_synonym	25	18
7227	Drosophila melanogaster	Invertebrates	Cr	CR	CR	5657006	ncbigene_symbol	25	18
7227	Drosophila melanogaster	Invertebrates	Arg	ARG	arg	46717	ncbigene_symbol	25	18
7227	Drosophila melanogaster	Invertebrates	Arg	ARG	aos	39833	ncbigene_synonym	25	18
7227	Drosophila melanogaster	Invertebrates	Arg	ARG	arg	46717	ncbigene_synonym	25	18
7227	Drosophila melanogaster	Invertebrates	Arg/Cr	ARG	arg	46717	ncbigene_symbol	25	18
7227	Drosophila melanogaster	Invertebrates	Arg/Cr	ARG	aos	39833	ncbigene_synonym	25	18
7227	Drosophila melanogaster	Invertebrates	Arg/Cr	ARG	arg	46717	ncbigene_synonym	25	18
7227	Drosophila melanogaster	Invertebrates	Arg/Cr-	ARG	arg	46717	ncbigene_symbol	25	18
7227	Drosophila melanogaster	Invertebrates	Arg/Cr-	ARG	aos	39833	ncbigene_synonym	25	18
7227	Drosophila melanogaster	Invertebrates	Arg/Cr-	ARG	arg	46717	ncbigene_synonym	25	18
7227	Drosophila melanogaster	Invertebrates	Cr-	CR	CR	5657006	ncbigene_symbol	25	18
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	ATPsynbeta	43829	ncbigene_synonym	25	18
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	Atpalpha	48971	ncbigene_synonym	25	18
7227	Drosophila melanogaster	Invertebrates	It	IT	I-t	41414	ncbigene_symbol	25	18
7227	Drosophila melanogaster	Invertebrates	Ca-	CA	ca	43518	ncbigene_symbol	25	18
7227	Drosophila melanogaster	Invertebrates	Ca?	CA	ca	43518	ncbigene_symbol	25	18
7227	Drosophila melanogaster	Invertebrates	Cs	CS	cs	248200	ncbigene_symbol	25	18
