organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	NOTCH3	NOTCH3	NOTCH3	4854	ncbigene_symbol	7	9
9606	Homo sapiens	Primates	ELL2	ELL2	ELL2	22936	ncbigene_symbol	7	9
9606	Homo sapiens	Primates	THBS1	THBS1	THBS1	7057	ncbigene_symbol	7	9
9606	Homo sapiens	Primates	THBS1	THBS1	THBS1	7057	ncbigene_synonym	7	9
9606	Homo sapiens	Primates	RFX2	RFX2	RFX2	5990	ncbigene_symbol	7	9
9606	Homo sapiens	Primates	MDFI	MDFI	MDFI	4188	ncbigene_symbol	7	9
9606	Homo sapiens	Primates	SMAD3	SMAD3	SMAD3	4088	ncbigene_symbol	7	9
9606	Homo sapiens	Primates	fat	FAT	CD36	948	ncbigene_synonym	7	9
9606	Homo sapiens	Primates	fat	FAT	FAT1	2195	ncbigene_synonym	7	9
9606	Homo sapiens	Primates	Notch	NOTCH	NOTCH1	4851	famplex_relations	7	9
9606	Homo sapiens	Primates	Notch	NOTCH	NOTCH2	4853	famplex_relations	7	9
9606	Homo sapiens	Primates	Notch	NOTCH	NOTCH3	4854	famplex_relations	7	9
9606	Homo sapiens	Primates	Notch	NOTCH	NOTCH4	4855	famplex_relations	7	9
9606	Homo sapiens	Primates	DVL3	DVL3	DVL3	1857	ncbigene_symbol	7	9
7955	Danio rerio	Vertebrates	NOTCH3	NOTCH3	notch3	58066	ncbigene_symbol	5	8
7955	Danio rerio	Vertebrates	ELL2	ELL2	ell2	322997	ncbigene_symbol	5	8
7955	Danio rerio	Vertebrates	THBS1	THBS1	thbs1b	561901	ncbigene_synonym	5	8
7955	Danio rerio	Vertebrates	RFX2	RFX2	rfx2	503590	ncbigene_symbol	5	8
7955	Danio rerio	Vertebrates	MDFI	MDFI	mdfi	100537791	ncbigene_symbol	5	8
7955	Danio rerio	Vertebrates	SMAD3	SMAD3	smad3a	58092	ncbigene_synonym	5	8
7955	Danio rerio	Vertebrates	fat	FAT	fat1a	406172	ncbigene_synonym	5	8
7955	Danio rerio	Vertebrates	DVL3	DVL3	dvl3	100149082	ncbigene_symbol	5	8
7955	Danio rerio	Vertebrates	DVL3	DVL3	dvl3a	80972	ncbigene_synonym	5	8
