organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	ATPsynbeta	43829	ncbigene_synonym	7	4	9
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	Atpalpha	48971	ncbigene_synonym	7	4	9
7227	Drosophila melanogaster	Invertebrates	Tcs1	TCS1	Tcs1	3772640	ncbigene_symbol	7	4	9
7227	Drosophila melanogaster	Invertebrates	AMP	AMP	Amph	36383	ncbigene_synonym	7	4	9
7227	Drosophila melanogaster	Invertebrates	Tcs6	TCS6	Tcs6	8674046	ncbigene_symbol	7	4	9
7227	Drosophila melanogaster	Invertebrates	&TRNA	TRNA	trnA	19893543	ncbigene_symbol	7	4	9
7227	Drosophila melanogaster	Invertebrates	&TRNA	TRNA	tRNA:Asp-GTC-1-9	3771894	ncbigene_synonym	7	4	9
7227	Drosophila melanogaster	Invertebrates	Tcs5	TCS5	Tcs5	38600	ncbigene_symbol	7	4	9
7227	Drosophila melanogaster	Invertebrates	Tcs3	TCS3	Tcs3	39811	ncbigene_symbol	7	4	9
7227	Drosophila melanogaster	Invertebrates	Tcs4	TCS4	Tcs4	32982	ncbigene_symbol	7	4	9
7227	Drosophila melanogaster	Invertebrates	HN	HN	Hn	38871	ncbigene_symbol	7	4	9
224308	Bacillus subtilis subsp. subtilis str. 168	Bacteria	Tsac	TSAC	tsaC	937023	ncbigene_symbol	4	NA	4
224308	Bacillus subtilis subsp. subtilis str. 168	Bacteria	TsaB	TSAB	tsaB	939874	ncbigene_symbol	4	NA	4
224308	Bacillus subtilis subsp. subtilis str. 168	Bacteria	TsaE	TSAE	tsaE	938047	ncbigene_symbol	4	NA	4
224308	Bacillus subtilis subsp. subtilis str. 168	Bacteria	TsaD	TSAD	tsaD	938020	ncbigene_symbol	4	NA	4
9606	Homo sapiens	Primates	ATP	ATP	ATP8A2	51761	ncbigene_synonym	1	10	8
9606	Homo sapiens	Primates	Tcs1	TCS1	TCOF1	6949	ncbigene_synonym	1	10	8
9606	Homo sapiens	Primates	Tcs1	TCS1	TERT	7015	ncbigene_synonym	1	10	8
9606	Homo sapiens	Primates	Tcs2	TCS2	POLR1D	51082	ncbigene_synonym	1	10	8
9606	Homo sapiens	Primates	AMP	AMP	APRT	353	ncbigene_synonym	1	10	8
9606	Homo sapiens	Primates	AMP	AMP	MFAP1	4236	ncbigene_synonym	1	10	8
9606	Homo sapiens	Primates	&TRNA	TRNA	TRNA	4553	ncbigene_symbol	1	10	8
9606	Homo sapiens	Primates	TsaD	TSAD	SH2D2A	9047	ncbigene_synonym	1	10	8
9606	Homo sapiens	Primates	Tcs3	TCS3	POLR1C	9533	ncbigene_synonym	1	10	8
9606	Homo sapiens	Primates	Tcs3	TCS3	OSGEP	55644	ncbigene_synonym	1	10	8
9606	Homo sapiens	Primates	Tcs4	TCS4	POLR1B	84172	ncbigene_synonym	1	10	8
10090	Mus musculus	Rodents	Tcs1	TCS1	Tert	21752	ncbigene_synonym	1	6	5
10090	Mus musculus	Rodents	Tcs1	TCS1	Tagap	72536	ncbigene_synonym	1	6	5
10090	Mus musculus	Rodents	Tcs2	TCS2	Tsc2	22084	ncbigene_synonym	1	6	5
10090	Mus musculus	Rodents	Tcs2	TCS2	Fgd2	26382	ncbigene_synonym	1	6	5
10090	Mus musculus	Rodents	&TRNA	TRNA	TrnA	17726	ncbigene_symbol	1	6	5
10090	Mus musculus	Rodents	TsaD	TSAD	Sh2d2a	27371	ncbigene_synonym	1	6	5
10090	Mus musculus	Rodents	Tcs3	TCS3	Tcd3	109870	ncbigene_synonym	1	6	5
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	Tsac	TSAC	tsaC	947783	ncbigene_symbol	4	1	5
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	TsaB	TSAB	tsaB	946304	ncbigene_symbol	4	1	5
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	TsaE	TSAE	tsaE	948684	ncbigene_symbol	4	1	5
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	&TRNA	TRNA	glnU	945269	ncbigene_synonym	4	1	5
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	TsaD	TSAD	tsaD	947578	ncbigene_symbol	4	1	5
