word	mesh	match	name	chebi
L-cysteine-S	mesh:D003545	Cysteine	cysteine	chebi:15356
TCA	mesh:C000589078	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Malate	mesh:D008293	Malates	malate	chebi:25115
Thiol	mesh:D013438	Sulfhydryl Compounds	thiol	chebi:29256
Homoserine	mesh:C088386	NA	NA	NA
Terpenoids	mesh:D013729	terpene	Terpenes	chebi:35186
Sulfur	mesh:D013455	Sulfur	polysulfur	chebi:17909
oxalocaetic acid	mesh:D000596	NA	NA	NA
Aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
O-acetyl homoserine H	mesh:C088386	NA	NA	NA
Acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
alcohols	mesh:D000431	Ethanol	ethanol	chebi:16236
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Cys4	mesh:C046557	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Cysteine Methionine	mesh:D008715	NA	NA	NA
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Ferulic Acid	mesh:C004999	NA	NA	NA
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
ethyl branched acid	mesh:C039448	NA	NA	NA
sulfur	mesh:D013455	Sulfur	polysulfur	chebi:17909
ethyl esters	mesh:D004952	ester	Esters	chebi:35701
esters	mesh:D004952	ester	Esters	chebi:35701
4-vinyl guaiacol	mesh:D006139	Guaiacol	guaiacol	chebi:28591
Phenolic	mesh:C017616	NA	NA	NA
