word	mesh	match	name	chebi
acetoacetyl-CoA	mesh:C010667	NA	NA	NA
R-acyl-CoA	mesh:D000214	NA	NA	NA
alanine	mesh:D000409	Alanine	alanine	chebi:16449
cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
glycine	mesh:D005998	Glycine	glycine	chebi:15428
isocitrate	mesh:D007523	NA	NA	NA
mevalonate	mesh:D008798	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
serine	mesh:D012694	Serine	L-serine	chebi:17115
sphingolipids	mesh:D013107	Sphingolipids	sphingolipid	chebi:26739
triglycerides	mesh:D014280	Triglycerides	triglyceride	chebi:17855
glutamate	mesh:D018698	NA	NA	NA
lactate	mesh:D019344	NA	NA	NA
