word	mesh	match	name	chebi
L-aspartic acid	NA	L-aspartic acid	NA	chebi:29958
ATP	NA	ATP	ATP	chebi:30616
Aspartate	NA	aspartate	NA	chebi:72314
ADP	NA	ADP	L-alanyl-L-alpha-aspartyl-L-proline	chebi:73342
NH3	NA	NH3	ammonia	chebi:16134
Semialdehyde	NA	semialdehyde	NA	chebi:26643
NADPH	NA	NADPH	2'-O-phosphonatoadenosine 5'-{3-[1-(3-carbamoyl-1,4-dihydropyridin-1-yl)-1,4-anhydro-D-ribitol-5-yl] diphosphate}	chebi:57783
NADP+	NA	NADP+	2'-O-phosphonoadenosine 5'-{3-[1-(3-carbamoylpyridinio)-1,4-anhydro-D-ribitol-5-yl] dihydrogen diphosphate}	chebi:18009
NH3	NA	NH3	ammonia	chebi:16134
NADPH	NA	NADPH	2'-O-phosphonatoadenosine 5'-{3-[1-(3-carbamoyl-1,4-dihydropyridin-1-yl)-1,4-anhydro-D-ribitol-5-yl] diphosphate}	chebi:57783
Homoserine	NA	Homoserine	L-homoserine	chebi:15699
NADP	NA	NADP	2'-O-phosphonoadenosine 5'-{3-[1-(3-carbamoylpyridinio)-1,4-anhydro-D-ribitol-5-yl] dihydrogen diphosphate}	chebi:18009
NH3	NA	NH3	ammonia	chebi:16134
NH3	NA	NH3	ammonia	chebi:16134
L-Threonine	NA	L-threonine	(2S,3R)-2-azaniumyl-3-hydroxybutanoate	chebi:57926
Homoserine	NA	Homoserine	L-homoserine	chebi:15699
Succinyl-CoA	NA	succinyl-CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-4-{[3-({2-[(3-carboxylatopropanoyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-3-hydroxy-2,2-dimethyl-4-oxobutyl]diphosphate}	chebi:57292
CoA-SH	NA	CoA-SH	3'-phosphoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-({3-oxo-3-[(2-sulfanylethyl)amino]propyl}amino)butyl] dihydrogen diphosphate}	chebi:15346
Coa-SH	NA	CoA-SH	3'-phosphoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-({3-oxo-3-[(2-sulfanylethyl)amino]propyl}amino)butyl] dihydrogen diphosphate}	chebi:15346
NH3	NA	NH3	ammonia	chebi:16134
O-acetyl-L-Homoserine	NA	O-acetyl-L-homoserine	(2S)-4-acetoxy-2-azaniumylbutanoate	chebi:57716
2-Oxoglutarate	NA	2-oxoglutarate	2-oxoglutarate	chebi:16810
NH3	NA	NH3	ammonia	chebi:16134
L-Glutamate	NA	L-glutamate	L-glutamate	chebi:29985
L-Homocysteine	NA	L-homocysteine	(2S)-2-azaniumyl-4-sulfanylbutanoate	chebi:58199
NH3	NA	NH3	ammonia	chebi:16134
Tetrahydrofolate	NA	tetrahydrofolate	NA	chebi:26907
NH3	NA	NH3	ammonia	chebi:16134
L-Methionine	NA	L-methionine	(2S)-2-azaniumyl-4-(methylsulfanyl)butanoate	chebi:57844
ATP	NA	ATP	ATP	chebi:30616
Succinate	NA	succinate	succinate	chebi:30031
NH3	NA	NH3	ammonia	chebi:16134
NH3	NA	NH3	ammonia	chebi:16134
Diaminopimelate	NA	diaminopimelate	2,6-diaminoheptanedioate	chebi:23671
NH3	NA	NH3	ammonia	chebi:16134
NH3	NA	NH3	ammonia	chebi:16134
NH3	NA	NH3	ammonia	chebi:16134
Diaminopimelate	NA	diaminopimelate	2,6-diaminoheptanedioate	chebi:23671
NH3	NA	NH3	ammonia	chebi:16134
L-lysine	NA	L-lysine	(2S)-6-amino-2-azaniumylhexanoate	chebi:133538
