word	mesh	match	name	chebi
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Aspartate	mesh:D001224	NA	NA	NA
Formate	mesh:D005561	NA	NA	NA
D-glucosamine	mesh:D005944	Glucosamine	glucosamine	chebi:5417
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Methionine	mesh:D008715	NA	NA	NA
methionine	mesh:D008715	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
