word	mesh	match	name	chebi
L-Asparagine	mesh:C050801	NA	NA	NA
ThrC	mesh:C055175	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
Aspartate	NA	NA	NA	NA
semaldehyde	NA	NA	NA	NA
L-Homoserine	mesh:C015926	NA	NA	NA
Asparitic acid	mesh:D000596	NA	NA	NA
L-Methionine	mesh:D008715	NA	NA	NA
serB	mesh:C530429	NA	NA	NA
serA	mesh:C530429	NA	NA	NA
Phosphosenolpyruvate	NA	NA	NA	NA
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Oxaloacetate	mesh:D010071	NA	NA	NA
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Pyruvate	mesh:D011773	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Ribose	mesh:D012266	NA	NA	NA
2-Oxoglutarate L-Glutamate	NA	NA	NA	NA
Glutamate	NA	NA	NA	NA
seinialdehyde	NA	NA	NA	NA
L-Histidine	mesh:C115717	NA	NA	NA
ArgC	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Tyrosine	NA	NA	NA	NA
4-Aminobutyric acid	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
L-Tyrimine	mesh:C025076	NA	NA	NA
Ornithine	mesh:C008973	NA	NA	NA
L-Arginine	NA	NA	NA	NA
Cinnamic acid	mesh:C029010	NA	NA	NA
Ferulic acid	mesh:C004999	NA	NA	NA
Cinnamoyl-CoA	mesh:C022903	NA	NA	NA
Coumaroyl	mesh:C058644	NA	NA	NA
quinic acid	mesh:D011801	NA	NA	NA
Eriodictyol	mesh:C007619	NA	NA	NA
Chlorogenic acid	mesh:D002726	Chlorogenic Acid	chlorogenic acid	chebi:16112
Caffeoyl-CoA	mesh:C058645	NA	NA	NA
Eriodictyol chalcone	mesh:C007619	NA	NA	NA
Naringenin	mesh:C005273	NA	NA	NA
chalcone	mesh:D047188	Chalcones	chalcones	chebi:23086
CHI	mesh:C084533	NA	NA	NA
Dihydrokaempferol	mesh:C080220	(+)-dihydrokaempferol	aromadedrin	chebi:15401
Dihydroquercetin	mesh:C003377	(+)-taxifolin	taxifolin	chebi:17948
