organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	cal	CAL	FBLIM1	54751	ncbigene_synonym	9	21	19
9606	Homo sapiens	Primates	cal	CAL	GOPC	57120	ncbigene_synonym	9	21	19
9606	Homo sapiens	Primates	cal	CA1	CA1	759	ncbigene_symbol	9	21	19
9606	Homo sapiens	Primates	TLR2	TLR2	TLR2	7097	ncbigene_symbol	9	21	19
9606	Homo sapiens	Primates	TLR2/TLR4	TLR4	TLR4	7099	ncbigene_symbol	9	21	19
9606	Homo sapiens	Primates	?Wnts	WNT	WNT1	7471	famplex_relations	9	21	19
9606	Homo sapiens	Primates	?Wnts	WNT	WNT2	7472	famplex_relations	9	21	19
9606	Homo sapiens	Primates	?Wnts	WNT	WNT2B	7482	famplex_relations	9	21	19
9606	Homo sapiens	Primates	?Wnts	WNT	WNT3	7473	famplex_relations	9	21	19
9606	Homo sapiens	Primates	?Wnts	WNT	WNT3A	89780	famplex_relations	9	21	19
9606	Homo sapiens	Primates	?Wnts	WNT	WNT4	54361	famplex_relations	9	21	19
9606	Homo sapiens	Primates	?Wnts	WNT	WNT6	7475	famplex_relations	9	21	19
9606	Homo sapiens	Primates	?Wnts	WNT	WNT7A	7476	famplex_relations	9	21	19
9606	Homo sapiens	Primates	?Wnts	WNT	WNT7B	7477	famplex_relations	9	21	19
9606	Homo sapiens	Primates	?Wnts	WNT	WNT8A	7478	famplex_relations	9	21	19
9606	Homo sapiens	Primates	?Wnts	WNT	WNT8B	7479	famplex_relations	9	21	19
9606	Homo sapiens	Primates	?Wnts	WNT	WNT9A	7483	famplex_relations	9	21	19
9606	Homo sapiens	Primates	?Wnts	WNT	WNT9B	7484	famplex_relations	9	21	19
9606	Homo sapiens	Primates	?Wnts	WNT	WNT10A	80326	famplex_relations	9	21	19
9606	Homo sapiens	Primates	?Wnts	WNT	WNT10B	7480	famplex_relations	9	21	19
9606	Homo sapiens	Primates	?Wnts	WNT	WNT11	7481	famplex_relations	9	21	19
9606	Homo sapiens	Primates	?Wnts	WNT	WNT16	51384	famplex_relations	9	21	19
9606	Homo sapiens	Primates	?Wnts	WNT	WNT5A	7474	famplex_relations	9	21	19
9606	Homo sapiens	Primates	?Wnts	WNT	WNT5B	81029	famplex_relations	9	21	19
