organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	RTK	RTK	Tie	38559	ncbigene_synonym	9	12	14
7227	Drosophila melanogaster	Invertebrates	RTK	RTK	Ras85D	41140	ncbigene_synonym	9	12	14
7227	Drosophila melanogaster	Invertebrates	RTK	RTK	InR	42549	ncbigene_synonym	9	12	14
7227	Drosophila melanogaster	Invertebrates	RAS	RAS	ras	43873	ncbigene_symbol	9	12	14
7227	Drosophila melanogaster	Invertebrates	RAS	RAS	Ras64B	38494	ncbigene_synonym	9	12	14
7227	Drosophila melanogaster	Invertebrates	Pi3k	PI3K	Pi3K21B	33203	ncbigene_synonym	9	12	14
7227	Drosophila melanogaster	Invertebrates	Pi3k	PI3K	Pi3K59F	37733	ncbigene_synonym	9	12	14
7227	Drosophila melanogaster	Invertebrates	Pi3k	PI3K	Pi3K68D	39329	ncbigene_synonym	9	12	14
7227	Drosophila melanogaster	Invertebrates	Pi3k	PI3K	Pi3K92E	42446	ncbigene_synonym	9	12	14
7227	Drosophila melanogaster	Invertebrates	PTEN	PTEN	Pten	43991	ncbigene_symbol	9	12	14
7227	Drosophila melanogaster	Invertebrates	TSC2	TSC2	gig	40201	ncbigene_synonym	9	12	14
7227	Drosophila melanogaster	Invertebrates	TSC1	TSC1	Tsc1	42862	ncbigene_symbol	9	12	14
7227	Drosophila melanogaster	Invertebrates	Rheb	RHEB	Rheb	117332	ncbigene_symbol	9	12	14
7227	Drosophila melanogaster	Invertebrates	MTOR	MTOR	Mtor	36264	ncbigene_symbol	9	12	14
7227	Drosophila melanogaster	Invertebrates	MTOR	MTOR	Tor	47396	ncbigene_synonym	9	12	14
7227	Drosophila melanogaster	Invertebrates	GBL	GBL	Lst8	31903	ncbigene_synonym	9	12	14
7227	Drosophila melanogaster	Invertebrates	RICTOR	RICTOR	rictor	32919	ncbigene_symbol	9	12	14
7227	Drosophila melanogaster	Invertebrates	AKT	AKT	Akt	41957	ncbigene_symbol	9	12	14
7227	Drosophila melanogaster	Invertebrates	PDK1	PDK1	Pdk1	38017	ncbigene_symbol	9	12	14
7227	Drosophila melanogaster	Invertebrates	TORC2	TORC2	Crtc	39970	ncbigene_synonym	9	12	14
7227	Drosophila melanogaster	Invertebrates	ILK	ILK	Ilk	53573	ncbigene_symbol	9	12	14
9606	Homo sapiens	Primates	GProtein	GPROTEIN	GNAO1	2775	famplex_relations	8	11	15
9606	Homo sapiens	Primates	GProtein	GPROTEIN	GNAI1	2770	famplex_relations	8	11	15
9606	Homo sapiens	Primates	GProtein	GPROTEIN	GNAI2	2771	famplex_relations	8	11	15
9606	Homo sapiens	Primates	GProtein	GPROTEIN	GNAI3	2773	famplex_relations	8	11	15
9606	Homo sapiens	Primates	GProtein	GPROTEIN	GNAT1	2779	famplex_relations	8	11	15
9606	Homo sapiens	Primates	GProtein	GPROTEIN	GNAT2	2780	famplex_relations	8	11	15
9606	Homo sapiens	Primates	GProtein	GPROTEIN	GNAT3	346562	famplex_relations	8	11	15
9606	Homo sapiens	Primates	GProtein	GPROTEIN	GNAZ	2781	famplex_relations	8	11	15
9606	Homo sapiens	Primates	GProtein	GPROTEIN	GNAS	2778	famplex_relations	8	11	15
9606	Homo sapiens	Primates	GProtein	GPROTEIN	GNAL	2774	famplex_relations	8	11	15
9606	Homo sapiens	Primates	GProtein	GPROTEIN	GNAQ	2776	famplex_relations	8	11	15
9606	Homo sapiens	Primates	GProtein	GPROTEIN	GNA11	2767	famplex_relations	8	11	15
9606	Homo sapiens	Primates	GProtein	GPROTEIN	GNA14	9630	famplex_relations	8	11	15
9606	Homo sapiens	Primates	GProtein	GPROTEIN	GNA15	2769	famplex_relations	8	11	15
9606	Homo sapiens	Primates	GProtein	GPROTEIN	GNA12	2768	famplex_relations	8	11	15
9606	Homo sapiens	Primates	GProtein	GPROTEIN	GNA13	10672	famplex_relations	8	11	15
9606	Homo sapiens	Primates	RAS	RAS	KRAS	3845	famplex_relations	8	11	15
9606	Homo sapiens	Primates	RAS	RAS	HRAS	3265	famplex_relations	8	11	15
9606	Homo sapiens	Primates	RAS	RAS	NRAS	4893	famplex_relations	8	11	15
9606	Homo sapiens	Primates	GTP	GTP	MTG1	92170	ncbigene_synonym	8	11	15
9606	Homo sapiens	Primates	Pi3k	PI3K	PIK3CA	5290	ncbigene_synonym	8	11	15
9606	Homo sapiens	Primates	Pi3k	PI3K	PIK3CB	5291	ncbigene_synonym	8	11	15
9606	Homo sapiens	Primates	Pi3k	PI3K	PIK3CD	5293	ncbigene_synonym	8	11	15
9606	Homo sapiens	Primates	Pi3k	PI3K	PIK3CG	5294	ncbigene_synonym	8	11	15
9606	Homo sapiens	Primates	Pi3k	PI3K	PIK3R3	8503	famplex_relations	8	11	15
9606	Homo sapiens	Primates	Pi3k	PI3K	PIK3R4	30849	famplex_relations	8	11	15
9606	Homo sapiens	Primates	Pi3k	PI3K	PIK3R5	23533	famplex_relations	8	11	15
9606	Homo sapiens	Primates	Pi3k	PI3K	PIK3R6	146850	famplex_relations	8	11	15
9606	Homo sapiens	Primates	Pi3k	PI3K	PIK3R1	5295	famplex_relations	8	11	15
9606	Homo sapiens	Primates	Pi3k	PI3K	PIK3R2	5296	famplex_relations	8	11	15
9606	Homo sapiens	Primates	PTEN	PTEN	PTEN	5728	ncbigene_symbol	8	11	15
9606	Homo sapiens	Primates	TSC2	TSC2	TSC2	7249	ncbigene_symbol	8	11	15
9606	Homo sapiens	Primates	TSC1	TSC1	TSC1	7248	ncbigene_symbol	8	11	15
9606	Homo sapiens	Primates	TSC1	TSC1	CCL26	10344	ncbigene_synonym	8	11	15
9606	Homo sapiens	Primates	Rheb	RHEB	RHEB	6009	ncbigene_symbol	8	11	15
9606	Homo sapiens	Primates	Rheb	RHEB	RHEBP1	6008	ncbigene_synonym	8	11	15
9606	Homo sapiens	Primates	MTOR	MTOR	MTOR	2475	ncbigene_symbol	8	11	15
9606	Homo sapiens	Primates	GBL	GBL	MLST8	64223	ncbigene_synonym	8	11	15
9606	Homo sapiens	Primates	RICTOR	RICTOR	RICTOR	253260	ncbigene_symbol	8	11	15
9606	Homo sapiens	Primates	AKT	AKT	AKT1	207	ncbigene_synonym	8	11	15
9606	Homo sapiens	Primates	AKT	AKT	AKT2	208	famplex_relations	8	11	15
9606	Homo sapiens	Primates	AKT	AKT	AKT3	10000	famplex_relations	8	11	15
9606	Homo sapiens	Primates	PDK1	PDK1	PDK1	5163	ncbigene_symbol	8	11	15
9606	Homo sapiens	Primates	PDK1	PDK1	PDPK1	5170	ncbigene_synonym	8	11	15
9606	Homo sapiens	Primates	TORC2	TORC2	CRTC2	200186	ncbigene_synonym	8	11	15
9606	Homo sapiens	Primates	ILK	ILK	ILK	3611	ncbigene_symbol	8	11	15
