word	mesh	match	name	chebi
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Mannitol	mesh:D008353	NA	NA	NA
Glucosamine-6-P	mesh:D005944	Glucosamine	glucosamine	chebi:5417
Mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
GlcNAc	mesh:C097320	NA	NA	NA
Argininosuccinate	mesh:C042049	NA	NA	NA
Urea	mesh:D014508	Urea	urea	chebi:16199
Glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Ornithine	mesh:C008973	NA	NA	NA
Fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
3-Hydroxybutyrate	mesh:D020155	3-Hydroxybutyric Acid	3-hydroxybutyric acid	chebi:20067
Glyceraldehyde-3-P	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
TCA	mesh:C000589078	NA	NA	NA
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Ribulose-5-P	mesh:C100182	NA	NA	NA
Hydroxyproline	mesh:C021698	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
AcetylCoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Glutamate	NA	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
acyl-CoA	mesh:D000214	NA	NA	NA
ACACA	NA	NA	NA	NA
AcetoacetylCoA	mesh:C010667	NA	NA	NA
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
LPA	mesh:C522988	NA	NA	NA
Acylglycerols	mesh:D005989	Glycerides	glyceride	chebi:47778
Mevalonate	mesh:D008798	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
esters	mesh:D004952	ester	Esters	chebi:35701
DHAP	mesh:C017202	NA	NA	NA
Acetylcholine	mesh:D000109	Acetylcholine	acetylcholine	chebi:15355
Choline	mesh:D002794	Choline	choline	chebi:15354
CDP-choline	mesh:D003566	Cytidine Diphosphate Choline	CDP-choline	chebi:16436
alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
Palmitoyl	mesh:C032023	NA	NA	NA
1-Acyl-DHAP	mesh:C017202	NA	NA	NA
Bile acid	mesh:D001647	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
PE-O-PC-O	mesh:D013481	Superoxides	superoxide	chebi:18421
LPE-O LPC	mesh:C063390	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
3-Ketodihydrosphingosine	mesh:C002882	NA	NA	NA
Dihydrosphingosine	mesh:C005682	NA	NA	NA
Sphingolipids	mesh:D013107	Sphingolipids	sphingolipid	chebi:26739
