organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	TNFa	TNFA	TNF	7124	ncbigene_synonym	6	7
9606	Homo sapiens	Primates	SOCS3,	SOCS3	SOCS3	9021	ncbigene_symbol	6	7
9606	Homo sapiens	Primates	SOCS3,	SOCS3	SOCS3	9021	ncbigene_synonym	6	7
9606	Homo sapiens	Primates	FAS	FAS	FAS	355	ncbigene_symbol	6	7
9606	Homo sapiens	Primates	FAS	FAS	FASN	2194	ncbigene_synonym	6	7
9606	Homo sapiens	Primates	ROS,SOCS3,FFA,FAS	SOCS3	SOCS3	9021	ncbigene_symbol	6	7
9606	Homo sapiens	Primates	ROS,SOCS3,FFA,FAS	SOCS3	SOCS3	9021	ncbigene_synonym	6	7
9606	Homo sapiens	Primates	ROS,SOCS3,FFA,FAS	FAS	FAS	355	ncbigene_symbol	6	7
9606	Homo sapiens	Primates	ROS,SOCS3,FFA,FAS	FAS	FASN	2194	ncbigene_synonym	6	7
9606	Homo sapiens	Primates	PPARa	PPARA	PPARA	5465	ncbigene_symbol	6	7
9606	Homo sapiens	Primates	PPARa	PPARA	PPARA	5465	ncbigene_synonym	6	7
9606	Homo sapiens	Primates	PPAR	PPAR	PPARA	5465	ncbigene_synonym	6	7
9606	Homo sapiens	Primates	PPAR	PPAR	PPARA	5465	famplex_relations	6	7
9606	Homo sapiens	Primates	PPAR	PPAR	PPARD	5467	famplex_relations	6	7
9606	Homo sapiens	Primates	PPAR	PPAR	PPARG	5468	famplex_relations	6	7
9606	Homo sapiens	Primates	PTEN	PTEN	PTEN	5728	ncbigene_symbol	6	7
9606	Homo sapiens	Primates	MTP	MTP	MT1B	4490	ncbigene_synonym	6	7
9606	Homo sapiens	Primates	MTP	MTP	MTTP	4547	ncbigene_synonym	6	7
