word	mesh	match	name	chebi
D-Alanine	mesh:D000409	Alanine	alanine	chebi:16449
LL-2,6-Diaminopimelate	mesh:C110965	NA	NA	NA
D-Alanyl-D-alanine	mesh:C031735	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
N-acetylmuramoyl-L-alanyl	mesh:D000119	Acetylmuramyl-Alanyl-Isoglutamine	muramyl dipeptide	chebi:59414
glutamyl-meso-2,6-diaminopimeloyl	mesh:C034331	NA	NA	NA
D-alanyl	mesh:C508692	NA	NA	NA
D-alanine	mesh:D000409	Alanine	alanine	chebi:16449
UDP-N-acetylmuramoyl-L-ala	mesh:C120188	NA	NA	NA
D-glutamyl-meso-2,6-di	mesh:C034331	NA	NA	NA
aminopimelate	mesh:C009845	2-aminopimelic acid	alpha-aminopimelic acid	chebi:64305
Diaminopimelate	mesh:C110965	NA	NA	NA
LysA	mesh:C026591	NA	NA	NA
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
Tropane	mesh:D014326	NA	NA	NA
piperidine	mesh:D010880	Piperidines	piperidines	chebi:26151
pyridine	mesh:C023666	NA	NA	NA
