word	mesh	match	name	chebi
Puerarin	NA	puerarin	puerarin	chebi:229573
Baicalin	NA	baicalin	baicalin	chebi:61283
Eupatilin	NA	Eupatilin	2-(3,4-dimethoxyphenyl)-5,7-dihydroxy-6-methoxy-4H-chromen-4-one	chebi:4932
Quercetin	NA	quercetin	2-(3,4-dihydroxyphenyl)-3,5-dihydroxy-4-oxo-4-chromen-7-olate	chebi:57694
Calycosin	NA	calycosin	3-(3-hydroxy-4-methoxyphenyl)-4-oxo-4H-chromen-7-olate	chebi:77992
Luteolin	NA	luteolin	2-(3,4-dihydroxyphenyl)-5-hydroxy-4-oxo-4H-chromen-7-olate	chebi:57545
Isoliquiritigenin	NA	isoliquiritigenin	isoliquiritigenin	chebi:310312
Hesperidin	NA	Hesperidin	alpha-L-rhamnopyranosyl-(1->6)-D-glucopyranose	chebi:61606
Nucleus	NA	nucleus	nucleus	chebi:33252
TNF-a	NA	TNF-a	NA	chebi:197439
Luteolin	NA	luteolin	2-(3,4-dihydroxyphenyl)-5-hydroxy-4-oxo-4H-chromen-7-olate	chebi:57545
Quercetin	NA	quercetin	2-(3,4-dihydroxyphenyl)-3,5-dihydroxy-4-oxo-4-chromen-7-olate	chebi:57694
ROS	NA	ROS	NA	chebi:26523
Baicalein	NA	baicalein	5,6-dihydroxy-4-oxo-2-phenyl-4H-chromen-7-olate	chebi:78324
Baicalein	NA	baicalein	5,6-dihydroxy-4-oxo-2-phenyl-4H-chromen-7-olate	chebi:78324
Isoliquiritigenin	NA	isoliquiritigenin	isoliquiritigenin	chebi:310312
Lipid	NA	Lipid	lipids	chebi:18059
MDA	NA	MDA	malonaldehyde	chebi:566274
