organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	and	AND	CkIIbeta	32132	ncbigene_synonym	10	20	18
7227	Drosophila melanogaster	Invertebrates	and	AND	Andorra	32798	ncbigene_synonym	10	20	18
7227	Drosophila melanogaster	Invertebrates	and	AND	Anp	43595	ncbigene_synonym	10	20	18
7227	Drosophila melanogaster	Invertebrates	and	AND	Acam	44913	ncbigene_synonym	10	20	18
7227	Drosophila melanogaster	Invertebrates	PPP	PPP	amon	43215	ncbigene_synonym	10	20	18
7227	Drosophila melanogaster	Invertebrates	EMP	EMP	emp	37999	ncbigene_symbol	10	20	18
7227	Drosophila melanogaster	Invertebrates	ED	ED	ed	33619	ncbigene_symbol	10	20	18
7227	Drosophila melanogaster	Invertebrates	GẠP	GAP	Gapdh2	32545	ncbigene_synonym	10	20	18
7227	Drosophila melanogaster	Invertebrates	GẠP	GAP	CdGAPr	35267	ncbigene_synonym	10	20	18
7227	Drosophila melanogaster	Invertebrates	GẠP	GAP	Gapdh1	35728	ncbigene_synonym	10	20	18
7227	Drosophila melanogaster	Invertebrates	GẠP	GAP	RasGAP1	39158	ncbigene_synonym	10	20	18
7227	Drosophila melanogaster	Invertebrates	GẠP	GAP	ArfGAP1	39417	ncbigene_synonym	10	20	18
7227	Drosophila melanogaster	Invertebrates	AA	AA	aa	44792	ncbigene_symbol	10	20	18
7227	Drosophila melanogaster	Invertebrates	DHAP	DHAP	Aldh-III	45398	ncbigene_synonym	10	20	18
7227	Drosophila melanogaster	Invertebrates	GS	GS	gs	5656925	ncbigene_symbol	10	20	18
7227	Drosophila melanogaster	Invertebrates	SOD	SOD	so	35662	ncbigene_synonym	10	20	18
7227	Drosophila melanogaster	Invertebrates	SOD	SOD	Sod2	36878	ncbigene_synonym	10	20	18
7227	Drosophila melanogaster	Invertebrates	SOD	SOD	Sod1	39251	ncbigene_synonym	10	20	18
7227	Drosophila melanogaster	Invertebrates	PEP	PEP	Pep	45961	ncbigene_symbol	10	20	18
7227	Drosophila melanogaster	Invertebrates	PEP	PEP	bgcn	47873	ncbigene_synonym	10	20	18
7227	Drosophila melanogaster	Invertebrates	TTR	TTR	ttr	246932	ncbigene_symbol	10	20	18
7227	Drosophila melanogaster	Invertebrates	PRX	PRX	Jafrac1	53578	ncbigene_synonym	10	20	18
7227	Drosophila melanogaster	Invertebrates	ADP	ADP	adp	37073	ncbigene_symbol	10	20	18
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	ATPsynbeta	43829	ncbigene_synonym	10	20	18
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	Atpalpha	48971	ncbigene_synonym	10	20	18
7227	Drosophila melanogaster	Invertebrates	wo	WO	wo	45371	ncbigene_symbol	10	20	18
7227	Drosophila melanogaster	Invertebrates	Moo,	MOO	moo	249871	ncbigene_symbol	10	20	18
7227	Drosophila melanogaster	Invertebrates	DOP	DOP	dop	39686	ncbigene_symbol	10	20	18
7227	Drosophila melanogaster	Invertebrates	DOP	DOP	DopEcR	38539	ncbigene_synonym	10	20	18
7227	Drosophila melanogaster	Invertebrates	ABC	ABC	SRPK	36706	ncbigene_synonym	10	20	18
9606	Homo sapiens	Primates	EMP	EMP	MAEA	10296	ncbigene_synonym	2	12	11
9606	Homo sapiens	Primates	GẠP	GAP	RASA1	5921	ncbigene_synonym	2	12	11
9606	Homo sapiens	Primates	GẠP	GAP	RGS6	9628	ncbigene_synonym	2	12	11
9606	Homo sapiens	Primates	GS	GS	GNAS	2778	famplex_relations	2	12	11
9606	Homo sapiens	Primates	GS	GS	GNAL	2774	famplex_relations	2	12	11
9606	Homo sapiens	Primates	SOD	SOD	SOD1	6647	ncbigene_synonym	2	12	11
9606	Homo sapiens	Primates	SOD	SOD	SOD2	6648	famplex_relations	2	12	11
9606	Homo sapiens	Primates	SOD	SOD	SOD3	6649	famplex_relations	2	12	11
9606	Homo sapiens	Primates	PEP	PEP	PAEP	5047	ncbigene_synonym	2	12	11
9606	Homo sapiens	Primates	PEP	PEP	PREP	5550	ncbigene_synonym	2	12	11
9606	Homo sapiens	Primates	PEP	PEP	PTPN22	26191	ncbigene_synonym	2	12	11
9606	Homo sapiens	Primates	TTR	TTR	TTR	7276	ncbigene_symbol	2	12	11
9606	Homo sapiens	Primates	PRX	PRX	PRX	57716	ncbigene_symbol	2	12	11
9606	Homo sapiens	Primates	PRX	PRX	PRDX6	9588	ncbigene_synonym	2	12	11
9606	Homo sapiens	Primates	ADP	ADP	WDTC1	23038	ncbigene_synonym	2	12	11
9606	Homo sapiens	Primates	ATP	ATP	ATP8A2	51761	ncbigene_synonym	2	12	11
9606	Homo sapiens	Primates	DOP	DOP	OPRD1	4985	ncbigene_synonym	2	12	11
9606	Homo sapiens	Primates	ABC	ABC	ABCB6	10058	ncbigene_synonym	2	12	11
