word	mesh	match	name	chebi
Kynurenic acid	mesh:D007736	NA	NA	NA
Nicotinamide	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
L-Tryptophan	NA	NA	NA	NA
Trp	mesh:C509690	NA	NA	NA
Anthranilic acid	mesh:C031385	NA	NA	NA
Kynurenine	mesh:C029366	NA	NA	NA
Quinolinic acid	mesh:D017378	NA	NA	NA
3-Hydroxyanthranilic acid	mesh:D015095	NA	NA	NA
3HAA	mesh:C048926	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
3-Hydroxykynurenine	mesh:C402223	NA	NA	NA
Xanthurenic acid	mesh:C028330	xanthurenic acid	xanthurenic acid	chebi:10072
XA	mesh:C068427	NA	NA	NA
