word	mesh	match	name	chebi
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
corticosterone	mesh:D003345	Corticosterone	corticosterone	chebi:16827
Pregnenolone	mesh:D011284	Pregnenolone	pregnenolone	chebi:16581
Progesterone	mesh:D011374	Progesterone	progesterone	chebi:17026
Cortisol	mesh:D006854	Hydrocortisone	cortisol	chebi:17650
17-hydroxy	mesh:C006022	NA	NA	NA
pregnenolone	mesh:D011284	Pregnenolone	pregnenolone	chebi:16581
progesterone	mesh:D011374	Progesterone	progesterone	chebi:17026
cortisol	mesh:D006854	Hydrocortisone	cortisol	chebi:17650
pregnane	mesh:D011278	NA	NA	NA
dione	mesh:C024732	indole-4,7-quinone	indole-4,7-dione	chebi:51637
5a-17-hydroxy	mesh:C006022	NA	NA	NA
pregnanolone	mesh:D011280	NA	NA	NA
androsterone	mesh:D000738	Androsterone	androsterone	chebi:16032
Androstene	mesh:D000736	NA	NA	NA
5a-androsterone	mesh:D000738	Androsterone	androsterone	chebi:16032
Testosterone	mesh:D013739	Testosterone	testosterone	chebi:17347
5a-androstanediol	mesh:C051508	NA	NA	NA
5a-dihydro	mesh:C042254	NA	NA	NA
testosterone	mesh:D013739	Testosterone	testosterone	chebi:17347
androgen	mesh:D000728	Androgens	androgen	chebi:50113
17B-Estradiol	mesh:D004958	Estradiol	17beta-estradiol	chebi:16469
Estrogens	mesh:D004967	estrogen	Estrogens	chebi:50114
