word	mesh	match	name	chebi
Dechloroethylcyclophosphamide	mesh:C064445	Dechloroethylcyclophosphamide	dechloroethylcyclophosphamide	chebi:80558
DCCP	mesh:C521892	NA	NA	NA
Cyclophosphamide	mesh:D003520	Cyclophosphamide	cyclophosphamide	chebi:4027
Cyclophosphamide	mesh:D003520	Cyclophosphamide	cyclophosphamide hydrate	chebi:4026
Chloroacetaldehyde	mesh:C004656	NA	NA	NA
4-ketocyclophosphamide	mesh:C008226	4-Ketocyclophosphamide	4-ketocyclophosphamide	chebi:1887
4-hydroxycyclophosphamide	mesh:C012358	NA	NA	NA
Carboxyphosphamide	mesh:C000028	Carboxyphosphamide	carboxyphosphamide	chebi:3410
Phosphoramide	mesh:C005438	NA	NA	NA
Aldophosphamide	mesh:C006446	Aldophosphamide	aldophosphamide	chebi:2560
4-glutathionylcyclophosphamide	mesh:C483242	NA	NA	NA
Acrolein	mesh:D000171	Acrolein	acrolein	chebi:15368
