word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
Hexose	mesh:D006601	Hexoses	hexose	chebi:18133
Pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
TCA	mesh:C000589078	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
