word	mesh	match	name	chebi
Elcosapentanoie	NA	NA	NA	NA
EPA	mesh:C062422	NA	NA	NA
Docohexanoic  acid	mesh:D000596	NA	NA	NA
DHA	mesh:C111716	NA	NA	NA
Aracdonic acid	mesh:D000596	NA	NA	NA
5-HPETE	mesh:C025348	NA	NA	NA
PGG	mesh:D011462	Prostaglandins G	prostaglandins G	chebi:26343
glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
TXA	mesh:D014148	Tranexamic Acid	tranexamic acid	chebi:48669
Prostacyclin	mesh:D011464	Epoprostenol	prostaglandin I2	chebi:15552
Tromboxanes I	mesh:D007455	Iodine	diiodine	chebi:17606
PGE	mesh:D011458	Prostaglandins E	prostaglandins E	chebi:26338
Resolvins	mesh:C545423	NA	NA	NA
Cysteinyl	mesh:C515731	NA	NA	NA
Leukotrienes	mesh:D015289	Leukotrienes	leukotriene	chebi:25029
Prostaglandins	mesh:D011453	prostaglandin	Prostaglandins	chebi:26333
