word	mesh	match	name	chebi
Nitric oxide	mesh:D009569	Nitric Oxide	nitric oxide	chebi:16480
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Acyl	mesh:D000214	NA	NA	NA
TAG	mesh:C069631	NA	NA	NA
UDP N-abetyiglucosamine	mesh:C053847	NA	NA	NA
Asparagine	mesh:C050801	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
retinoid	mesh:D012176	Retinoids	retinoid	chebi:26537
TPP	mesh:D013835	Thiamine Pyrophosphate	thiamine(1+) diphosphate chloride	chebi:18290
Ca	mesh:D002118	Calcium	calcium atom	chebi:22984
CO	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
Perinidine	NA	NA	NA	NA
OCT4	mesh:C051883	Maxacalcitol	maxacalcitol	chebi:31801
NMDA	NA	NA	NA	NA
FOH	NA	NA	NA	NA
Nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
leucine	mesh:C038361	NA	NA	NA
carbon	mesh:D002244	Carbon	carbon atom	chebi:27594
tyrosine	NA	NA	NA	NA
Po	mesh:D011059	Polonium	polonium atom	chebi:33313
