word	mesh	match	name	chebi
Pertose Phosphate	mesh:D010710	NA	NA	NA
D-gkucone-phosphat	mesh:C007792	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
Tricarboxylic Acid	mesh:D014233	Tricarboxylic Acids	tricarboxylic acid	chebi:27093
fructone-baphophate	NA	NA	NA	NA
oloacetane	NA	NA	NA	NA
ditydronyacetone	NA	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
Ddyoraldehye-3phophate	mesh:C039620	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
dyoraldehyde-3phosphate dydrogerane	mesh:D010710	NA	NA	NA
Sate NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
fumarate	mesh:D005650	NA	NA	NA
ubiquinone	mesh:D014451	Ubiquinone	ubiquinones	chebi:16389
Serine	mesh:C047902	NA	NA	NA
ubiquinol	mesh:C003741	NA	NA	NA
Suocinate	NA	NA	NA	NA
DHKTO	NA	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
Amino Acid Blosyrthenis	mesh:D000596	NA	NA	NA
Apetyl-CoA	mesh:C065987	NA	NA	NA
Hydrogen	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
