word	mesh	match	name	chebi
Pregnenolone sulfate	mesh:C018370	NA	NA	NA
5,6-EET	mesh:C040776	NA	NA	NA
Anandamide	mesh:C078814	NA	NA	NA
Prostaglandin E2 ethanolamide	mesh:C107684	NA	NA	NA
L-Amino acid	mesh:D000596	NA	NA	NA
Arachidonic acid	mesh:D001095	NA	NA	NA
arginine	mesh:D001120	Arginine	arginine	chebi:29016
asparagine	mesh:D001216	Asparagine	L-asparagine	chebi:17196
aspartate	mesh:D001224	NA	NA	NA
Bile acid	mesh:D001647	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Ethanolamine	mesh:D004983	Ethanolamines	ethanolamines	chebi:23981
o-3 fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Hydroxypregnenolone	mesh:D006907	17-alpha-Hydroxypregnenolone	17alpha-hydroxypregnenolone	chebi:28750
Pregnenolone	mesh:D011284	Pregnenolone	pregnenolone	chebi:16581
Progesterone	mesh:D011374	Progesterone	progesterone	chebi:17026
proline	mesh:D011392	Proline	L-proline	chebi:17203
Prostaglandin	mesh:D011453	prostaglandin	Prostaglandins	chebi:26333
Steroid	mesh:D013256	Steroids	steroid	chebi:35341
Urea	mesh:D014508	Urea	urea	chebi:16199
glutamate	mesh:D018698	NA	NA	NA
L-Glutamate	mesh:D018698	NA	NA	NA
